Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
COH,02 Feb 2007,55.83,56.2,55.5,55.52,250209
COH,01 Feb 2007,56.53,56.97,54.61,55.12,296387
COH,30 Jan 2007,56.5,57.14,56.31,56.35,155424
COH,29 Jan 2007,58.24,58.24,56.23,56.31,200220
COH,25 Jan 2007,58.26,58.36,57.98,58.06,435335
COH,24 Jan 2007,58.35,58.59,57.38,58.59,120706
COH,23 Jan 2007,57.89,58.24,57.25,58,91095
COH,22 Jan 2007,56.9,58.2,56.9,58,106785
COH,19 Jan 2007,57.85,57.85,56.35,56.67,112013
COH,18 Jan 2007,57.9,57.9,56.68,57.47,99536
COH,17 Jan 2007,57,57.68,56.65,57.27,148806
COH,16 Jan 2007,57.6,58,57.26,57.3,86119
COH,15 Jan 2007,56.78,57.59,56.34,57.59,155609
COH,12 Jan 2007,56.36,57.3,55.95,57.3,93004
COH,11 Jan 2007,56,56.36,55.6,55.7,71252
COH,10 Jan 2007,55.27,56.35,55,56,119871
COH,09 Jan 2007,57.25,57.3,54.95,55.79,224295
COH,08 Jan 2007,56.85,57.2,56.02,56.2,160206
COH,05 Jan 2007,58,59.09,57.42,57.48,92395
COH,04 Jan 2007,59.05,59.31,58.59,58.79,118843
COH,03 Jan 2007,59.49,59.49,58.84,58.98,38415
COH,02 Jan 2007,58.69,59.55,58.67,59.1,89877
COH,29 Dec 2006,57.78,58.11,57.74,58,54145
COH,08 Feb 2008,67.3,69.09,67.3,67.7,102756
COH,11 Feb 2008,67.08,67.26,64.07,65,263954
COH,28 Dec 2006,59,59.05,58.44,58.5,37136
COH,27 Dec 2006,57.7,59.01,57.67,59.01,86164
COH,22 Dec 2006,57.46,57.75,56.78,57.7,73166
COH,21 Dec 2006,57.7,57.7,56.51,57.29,508703
COH,20 Dec 2006,56.1,57.34,56.1,57,198763
COH,19 Dec 2006,56.5,56.93,55.33,56.07,147452
COH,18 Dec 2006,55.65,56.69,55.65,56.33,158058
COH,15 Dec 2006,56.58,56.58,55,55.62,119656
COH,14 Dec 2006,54.44,56.48,54.01,56.48,369357
COH,13 Dec 2006,52.75,54.49,52.75,53.75,166100
COH,12 Dec 2006,53.6,54.34,52.55,52.75,202635
COH,11 Dec 2006,53.99,54.48,53.58,53.58,112815
COH,08 Dec 2006,54.18,54.42,53.25,53.36,169973
COH,07 Dec 2006,54,54.46,53.82,54.02,105854
COH,06 Dec 2006,54.81,55.1,53.83,54.1,238438
COH,05 Dec 2006,54.95,55.16,54.84,55.03,119379
COH,04 Dec 2006,54.74,55.29,54.61,54.73,85490
COH,01 Dec 2006,56.5,56.7,54.37,54.74,61730
COH,30 Nov 2006,56,56.36,56,56.31,279641
COH,29 Nov 2006,55.46,55.91,55.01,55.87,122984
COH,28 Nov 2006,56.13,56.13,55.3,55.46,97328
COH,27 Nov 2006,57.7,57.7,56.54,57,73389
COH,24 Nov 2006,55.5,57.2,54.83,56.98,2404062
COH,14 Mar 2008,54.5,55.04,53.02,53.7,181650
COH,17 Mar 2008,52.5,53.48,51.2,52.44,219872
COH,18 Mar 2008,51.9,53.6,51.9,53.09,140125
COH,19 Mar 2008,55.01,55.06,52.19,52.52,281241
COH,23 Nov 2006,54.35,55.49,54.35,55.1,255043
COH,22 Nov 2006,54.95,55.3,54.05,55.3,162314
COH,21 Nov 2006,52.8,54.4,52.8,54,187915
COH,20 Nov 2006,54.7,55.36,53.48,53.48,160504
COH,17 Nov 2006,54.77,54.99,54.26,54.65,228579
COH,16 Nov 2006,55.31,55.66,54.4,54.77,174748
COH,01 Apr 2008,54.56,56.58,54.24,54.35,348396
COH,15 Nov 2006,56.75,56.75,54.81,55.2,126737
COH,14 Nov 2006,57.2,57.2,56.23,56.33,67623
COH,13 Nov 2006,57,57.13,56.46,56.5,76269
COH,07 Apr 2008,59.7,59.97,56.71,57.87,257703
COH,10 Nov 2006,57.29,57.34,56.31,56.53,77206
COH,09 Nov 2006,57.8,57.8,56.34,57,171352
COH,08 Nov 2006,58,58,56.1,56.34,146071
COH,07 Nov 2006,57.15,57.58,56.5,57.58,130987
COH,06 Nov 2006,55.18,56.53,55.18,56.53,46280
COH,03 Nov 2006,56,56,54.9,55.3,121214
COH,02 Nov 2006,55.4,56.4,54.75,56.09,219897
COH,01 Nov 2006,55.75,56.8,55.56,56,141082
COH,31 Oct 2006,56,56.05,55.2,55.67,297937
COH,30 Oct 2006,56.98,57.15,56.31,56.32,114361
COH,27 Oct 2006,58.05,58.19,56.2,57.9,170414
COH,26 Oct 2006,57.2,57.94,57.02,57.94,145771
COH,25 Oct 2006,56,57.18,56,57.02,129339
COH,24 Oct 2006,56.5,57.65,56.18,56.18,378494
COH,23 Oct 2006,55.8,56.72,55.8,56.42,147357
COH,20 Oct 2006,54.59,55.89,53.97,55.89,130284
COH,01 May 2008,57.6,58.88,56.12,57.01,427585
COH,19 Oct 2006,54.02,54.57,53.1,54.26,190267
COH,18 Oct 2006,53.1,54,53.1,54,114327
COH,06 May 2008,57.74,57.74,56.01,56.25,321184
COH,16 Oct 2006,53.7,54.2,53.68,53.76,100831
COH,13 Oct 2006,52.86,53.33,52.68,53.25,241356
COH,12 Oct 2006,54.2,54.2,52.48,52.52,101828
COH,11 Oct 2006,53.75,54.4,53.48,54.28,133049
COH,10 Oct 2006,53.48,53.75,53,53.65,60261
COH,14 May 2008,56.95,57.28,56.08,56.72,128835
COH,09 Oct 2006,53.97,54.02,52.8,53,127989
COH,06 Oct 2006,54.1,54.54,53.57,54,55149
COH,05 Oct 2006,54,54.7,53.31,54.5,183775
COH,04 Oct 2006,52.75,54,52.58,53.54,131884
COH,21 May 2008,59.25,59.67,58.91,59.1,288591
COH,03 Oct 2006,54.6,54.6,53,53.1,114527
COH,02 Oct 2006,53.57,54.79,53.57,54.28,55017
COH,29 Sep 2006,52,53.15,51.76,53,198654
COH,27 May 2008,54.91,54.96,53.67,54,159415
COH,28 Sep 2006,53.4,53.4,52.31,52.56,192251
COH,27 Sep 2006,53.72,54.4,53.56,53.8,215772
COH,26 Sep 2006,52.85,53.94,52.68,53.72,143791
COH,25 Sep 2006,52.32,52.85,52,52.5,117719
COH,22 Sep 2006,52.01,52.5,51.51,52.34,241079
COH,21 Sep 2006,52.6,52.78,52.3,52.7,385625
COH,20 Sep 2006,51.55,52.19,51.55,52.05,2140527
COH,19 Sep 2006,52.3,52.6,51.97,52.03,109898
COH,18 Sep 2006,51.5,52.3,51.3,52.22,185947
COH,15 Sep 2006,51.01,51.97,51.01,51.5,80850
COH,14 Sep 2006,51.85,52,51.5,51.9,158952
COH,13 Sep 2006,51.9,51.92,51.05,51.92,91166
COH,12 Sep 2006,51.9,52,51.3,51.95,175912
COH,11 Sep 2006,51.48,51.84,51.25,51.33,120441
COH,08 Sep 2006,51.31,52,50.9,52,118825
COH,07 Sep 2006,52,52,51.13,52,131137
COH,06 Sep 2006,52,52.03,51.7,52,234285
COH,05 Sep 2006,52.2,52.2,51.8,52,314283
COH,04 Sep 2006,50.99,52.23,50.9,52,373766
COH,01 Sep 2006,50,50.88,50,50.88,198393
COH,31 Aug 2006,49.1,50.49,49.1,50.3,155268
COH,30 Aug 2006,49.5,49.74,48.9,49,299811
COH,29 Aug 2006,49.46,49.8,49.3,49.67,211201
COH,28 Aug 2006,48.5,49.1,47.96,49.01,335277
COH,25 Aug 2006,48.52,49.12,48.52,49.02,431598
COH,03 Jul 2008,44.41,44.41,43.06,43.4,346563
COH,24 Aug 2006,50,50,49,49.26,394740
COH,07 Jul 2008,45.2,45.45,44.14,44.55,171425
COH,23 Aug 2006,50.3,50.49,49.41,50.02,456877
COH,22 Aug 2006,50.65,50.82,50.31,50.49,344702
COH,21 Aug 2006,50.9,51.78,50.52,50.89,210954
COH,11 Jul 2008,45.17,45.32,44.39,45.13,107113
COH,18 Aug 2006,50.61,50.84,50.15,50.65,208995
COH,17 Aug 2006,49.3,50.99,48.9,50.9,225654
COH,16 Jul 2008,44,44.85,43.75,44.2,449911
COH,16 Aug 2006,49.65,49.65,48.62,48.84,530170
COH,15 Aug 2006,51.75,51.75,48.4,48.5,895252
COH,14 Aug 2006,51,52.49,50.75,52.35,96073
COH,22 Jul 2008,46.25,46.3,44.86,45.63,226175
COH,11 Aug 2006,50.72,51.19,50.66,50.72,261613
COH,10 Aug 2006,50.5,50.98,50.43,50.8,298268
COH,09 Aug 2006,51.67,51.67,50.56,51.01,148060
COH,08 Aug 2006,50.5,52.25,50.07,51.7,266657
COH,07 Aug 2006,50.94,51.18,50.22,50.7,126253
COH,30 Jul 2008,45.2,45.74,45,45.26,306665
COH,04 Aug 2006,51.01,51.29,50.35,50.85,207172
COH,03 Aug 2006,51.1,51.7,51.01,51.5,190816
COH,04 Aug 2008,44.43,44.99,44.2,44.66,157617
COH,02 Aug 2006,52.1,52.1,51.18,51.39,343380
COH,01 Aug 2006,53.1,53.18,52.85,53,152554
COH,31 Jul 2006,53.5,53.75,52.73,53.08,98678
COH,28 Jul 2006,53.4,53.63,52.1,53.06,106265
COH,27 Jul 2006,52.71,53.65,52.71,53.45,185727
COH,26 Jul 2006,54.8,55.1,52.98,53.82,264202
COH,25 Jul 2006,54.4,55.08,53.73,54.85,170228
COH,24 Jul 2006,53,53.46,52.76,53.3,49014
COH,15 Aug 2008,51.5,51.5,49.78,49.78,410236
COH,21 Jul 2006,52.6,53.37,52.6,53.19,40111
COH,20 Jul 2006,53.2,53.96,52.51,53.85,139512
COH,19 Jul 2006,52.4,53.94,52.4,52.83,79327
COH,18 Jul 2006,52.2,53.03,51.55,52.4,161359
COH,17 Jul 2006,52.45,52.46,51.01,52.2,57512
COH,14 Jul 2006,54,54,52.6,52.6,128052
COH,13 Jul 2006,54.5,55.14,53.7,54.48,108648
COH,12 Jul 2006,54.35,54.5,54.01,54.35,55361
COH,11 Jul 2006,54.09,54.5,53.15,53.65,163013
COH,10 Jul 2006,54.99,55.19,54.3,55.19,70869
COH,01 Sep 2008,54.05,55.47,53.75,53.94,206185
COH,07 Jul 2006,54.2,55.2,54.06,54.75,129439
COH,06 Jul 2006,54.13,55,53.2,54.2,113876
COH,04 Sep 2008,55.29,56.28,54.28,55.11,380479
COH,05 Jul 2006,55.05,55.05,54.15,54.33,49750
COH,04 Jul 2006,55.7,55.85,54.84,55.15,111518
COH,03 Jul 2006,54.6,55.72,54.6,55.68,174010
COH,30 Jun 2006,54.4,54.99,54.4,54.63,418919
COH,29 Jun 2006,53.32,53.9,52.87,53.74,199591
COH,28 Jun 2006,52.35,52.8,51.8,52.27,103715
COH,27 Jun 2006,51.82,53.1,51.82,52.8,187783
COH,26 Jun 2006,52.7,52.7,51.82,51.82,126469
COH,23 Jun 2006,52.15,52.7,51.95,52.7,125244
COH,22 Jun 2006,53.5,53.75,53.3,53.55,201820
COH,21 Jun 2006,52.38,53.5,52.12,53.3,171393
COH,22 Sep 2008,58.5,58.5,56.2,57.45,242863
COH,20 Jun 2006,52.12,53.55,52.12,52.9,191477
COH,19 Jun 2006,50.94,52.4,50.84,52.12,127236
COH,16 Jun 2006,51.45,51.7,51.01,51.24,97064
COH,15 Jun 2006,51.8,51.81,50.7,50.93,385850
COH,14 Jun 2006,49.8,50.3,49.33,50,204220
COH,13 Jun 2006,51.01,51.01,50.2,50.3,165673
COH,09 Jun 2006,51.1,51.3,50.22,51.3,215323
COH,08 Jun 2006,50.81,51.59,50.75,51,278126
COH,07 Jun 2006,50.65,51.78,50,50.81,240870
COH,06 Jun 2006,51,52.01,50.61,51.46,236733
COH,05 Jun 2006,51,52,50.61,51.38,111935
COH,02 Jun 2006,50.91,51.2,50.16,51.2,182603
COH,01 Jun 2006,49.97,50.5,49.89,50.4,177774
COH,31 May 2006,50.7,51.46,49.2,49.2,847813
COH,10 Oct 2008,56.1,57.04,54.81,55,585142
COH,30 May 2006,51.2,51.85,51.14,51.66,122635
COH,29 May 2006,51.85,52.5,50.75,50.75,155940
COH,26 May 2006,52.71,52.71,51.01,51.85,247292
COH,25 May 2006,53,53.29,51.77,51.8,186768
COH,17 Oct 2008,58.49,58.88,56,57.68,268330
COH,24 May 2006,53.21,54.4,53.1,53.44,188484
COH,21 Oct 2008,58.1,59,55.22,55.85,232768
COH,23 May 2006,53.62,53.71,53.3,53.36,164761
COH,23 Oct 2008,55,55.28,53,53,275517
COH,22 May 2006,53.5,53.5,53.2,53.35,123640
COH,19 May 2006,53.9,53.9,53.45,53.5,169855
COH,18 May 2006,53.05,53.8,53.05,53.6,113179
COH,17 May 2006,53.55,54.72,53.51,54.12,98230
COH,16 May 2006,53.05,53.9,53.05,53.4,238689
COH,31 Oct 2008,56.84,57.29,56.2,57,256986
COH,03 Nov 2008,57,58.82,57,58.82,278592
COH,15 May 2006,53.55,53.66,52.9,53.05,156714
COH,12 May 2006,54.7,54.89,54.17,54.2,185327
COH,11 May 2006,54.15,54.99,54.15,54.8,179041
COH,10 May 2006,53.98,54.15,53.72,54.05,118596
COH,09 May 2006,53,54,52.94,53.25,193781
COH,08 May 2006,54.15,54.2,52.85,52.95,192962
COH,12 Nov 2008,57.1,57.49,56.27,57,104038
COH,13 Nov 2008,56.99,56.99,54.22,55.01,166543
COH,05 May 2006,51,54.27,50.9,54,275727
COH,04 May 2006,51.15,51.16,50.47,50.5,106505
COH,18 Nov 2008,55.6,56.85,54.93,55.08,220027
COH,03 May 2006,51.6,51.6,51.15,51.3,164403
COH,02 May 2006,52.5,52.61,51.1,51.67,346556
COH,01 May 2006,52.85,53.44,52.6,52.9,164390
COH,28 Apr 2006,53.02,53.5,52.25,52.8,404439
COH,27 Apr 2006,53.85,53.85,52.73,53.4,233457
COH,26 Apr 2006,52,53.76,51.96,53.76,303206
COH,24 Apr 2006,52.11,52.39,51.6,51.6,218730
COH,21 Apr 2006,52.3,52.64,52.02,52.52,94643
COH,01 Dec 2008,54.64,55.45,54.5,55.08,196846
COH,19 Apr 2006,53,53,52.18,52.6,254092
COH,18 Apr 2006,52.5,53.11,52.14,52.95,109476
COH,13 Apr 2006,52.4,52.93,52.35,52.5,66931
COH,12 Apr 2006,52.34,53.3,52.11,52.36,308854
COH,08 Dec 2008,51.77,53.6,50.77,53.12,260357
COH,11 Apr 2006,52.57,53.28,52.57,52.6,113185
COH,10 Apr 2006,52.9,53.3,52.2,52.65,130187
COH,07 Apr 2006,54.2,54.2,52.8,53.18,172877
COH,06 Apr 2006,55.9,56,54.28,54.7,126663
COH,05 Apr 2006,55,55.33,54.82,55.1,130203
COH,16 Dec 2008,51.99,52.39,49.76,50.06,275976
COH,04 Apr 2006,55,55.38,54.27,54.65,229314
COH,18 Dec 2008,49.68,52.25,49.68,51.81,599353
COH,03 Apr 2006,52.61,54.26,52.6,54.26,150985
COH,31 Mar 2006,53.69,53.8,52.94,53.14,346032
COH,23 Dec 2008,52.96,54.37,51.16,51.55,104277
COH,24 Dec 2008,52.03,54.37,50.6,54.34,69911
COH,30 Mar 2006,53.3,53.65,52.88,53.56,154198
COH,29 Mar 2006,52.7,53.5,52.7,53.3,155183
COH,28 Mar 2006,52.5,53.4,52.5,53,268886
COH,02 Jan 2009,55.99,55.99,53.69,54.54,64598
COH,27 Mar 2006,52.38,53.4,52.3,53.4,63224
COH,24 Mar 2006,53,53.01,52.3,52.48,180743
COH,23 Mar 2006,52.99,53.3,52.33,53.04,173182
COH,22 Mar 2006,52.93,53.45,52.93,53.01,169542
COH,21 Mar 2006,53.95,54,52.9,52.9,143741
COH,12 Jan 2009,52.28,53.37,52.01,53.22,69288
COH,20 Mar 2006,52.15,54.19,52.15,54.08,147509
COH,17 Mar 2006,52.85,52.85,52.17,52.31,130553
COH,15 Jan 2009,53.88,57.78,53.88,56.6,203570
COH,16 Mar 2006,52.1,52.63,52.03,52.5,351576
COH,15 Mar 2006,53.02,53.45,51.51,51.99,545812
COH,14 Mar 2006,52.5,53.56,52.42,52.82,109292
COH,13 Mar 2006,53.4,53.45,52.02,52.7,297134
COH,22 Jan 2009,53.2,54.19,52.18,52.8,344522
COH,10 Mar 2006,51,55.01,50,53.45,983783
COH,23 Aug 2007,67.15,68.76,65.72,66.7,425851
COH,28 Jan 2009,57.48,57.59,55.63,56.75,155732
COH,29 Jan 2009,57,58.3,56.45,57.87,219898
COH,22 Aug 2007,64.14,67.23,64.12,65.24,223425
COH,21 Aug 2007,63.7,64.4,63.1,63.76,280013
COH,24 Aug 2007,66.7,68.49,66.7,68,121357
COH,27 Aug 2007,70.5,72.23,68.78,69.38,393162
COH,28 Aug 2007,68,68.71,67.28,67.79,261357
COH,15 Aug 2007,62.9,64.03,61.4,63.34,277254
COH,29 Aug 2007,66.99,67.74,66.2,67.06,379855
COH,10 Feb 2009,55.1,56.38,53.35,55,684264
COH,13 Aug 2007,63.54,63.54,61.58,61.81,141813
COH,10 Aug 2007,61.16,63.87,61.16,62.5,262544
COH,09 Aug 2007,61.65,63.92,61.45,63.91,235553
COH,30 Aug 2007,68.59,68.68,66.87,67,237361
COH,07 Aug 2007,61.5,61.5,60.51,61,181208
COH,31 Aug 2007,66.49,67.39,65.4,67,300211
COH,19 Feb 2009,56.8,58.49,55.62,56.5,443338
COH,03 Sep 2007,66.69,67.49,65.71,67,171354
COH,02 Aug 2007,61.5,61.52,60.01,60.89,113879
COH,01 Aug 2007,61.56,61.79,60.05,60.21,194348
COH,31 Jul 2007,63.6,64.09,61.31,61.8,286685
COH,30 Jul 2007,61.5,63.14,61.2,63,162398
COH,27 Jul 2007,62,62.54,61.5,61.5,219218
COH,26 Jul 2007,64.89,65.53,63.17,63.4,316790
COH,04 Sep 2007,67.24,68.22,67.09,67.95,349657
COH,24 Jul 2007,64.57,66.38,64.4,65.56,245800
COH,05 Sep 2007,68.55,69.5,68.16,69.1,204940
COH,06 Mar 2009,52.9,53.5,52.09,53.3,345261
COH,06 Sep 2007,69.63,71.59,68.55,70.89,185585
COH,10 Mar 2009,52.25,52.43,51.76,51.88,305231
COH,19 Jul 2007,61.5,63.73,60.97,63.53,365795
COH,07 Sep 2007,71,71.38,70.2,71.38,239249
COH,17 Jul 2007,60.78,60.78,60,60.1,160209
COH,16 Jul 2007,60.75,60.8,60.35,60.79,182059
COH,10 Sep 2007,70,70,68.6,69.9,224974
COH,12 Jul 2007,60.15,61.04,60.12,60.9,283195
COH,11 Jul 2007,60.89,61.9,60.08,60.1,238913
COH,10 Jul 2007,61.91,62.26,61.3,61.3,112946
COH,09 Jul 2007,63,63.06,61.72,61.9,90563
COH,11 Sep 2007,70.5,71.12,69.8,70.94,109591
COH,12 Sep 2007,71.49,72,70.53,70.53,198366
COH,26 Mar 2009,48.1,48.63,47.92,48.27,196437
COH,13 Sep 2007,70.15,71.89,70.15,71.49,121091
COH,03 Jul 2007,62,62.5,60.47,60.89,161294
COH,02 Jul 2007,61.25,62,61,61.87,127368
COH,29 Jun 2007,61.25,61.25,60.04,61,225429
COH,28 Jun 2007,60,61.99,60,61.6,179348
COH,27 Jun 2007,60.4,60.72,59.49,60,171741
COH,14 Sep 2007,71.86,72.23,71.31,71.42,157775
COH,17 Sep 2007,71.8,73.44,71.18,73.11,109062
COH,18 Sep 2007,73.43,74.39,71.05,73.37,227253
COH,21 Jun 2007,61.85,62.02,61.5,62,441191
COH,20 Jun 2007,60.5,61.65,60.48,60.88,242757
COH,19 Sep 2007,75,75,73.5,74.24,143362
COH,20 Sep 2007,75,76.62,74.36,76.6,516993
COH,15 Jun 2007,59.5,60.1,59.2,59.95,372363
COH,14 Jun 2007,58.75,59.76,57.26,59.76,279756
COH,21 Sep 2007,76.65,76.75,74.68,75.15,143407
COH,12 Jun 2007,59.95,59.99,58.55,58.57,263979
COH,08 Jun 2007,60.31,60.4,59.97,60,278275
COH,24 Sep 2007,75.7,75.7,72.32,72.82,352712
COH,25 Sep 2007,73,74.18,72.75,72.93,256534
COH,05 Jun 2007,62.49,62.49,61.27,61.38,193386
COH,29 Apr 2009,48.48,49.45,48.11,49,507858
COH,26 Sep 2007,72.8,76.25,72.8,75.5,183742
COH,01 May 2009,49.58,50.64,49.43,50.5,210785
COH,27 Sep 2007,75.8,78.25,75.45,77.5,235044
COH,28 Sep 2007,79.48,79.79,77.6,77.96,481500
COH,01 Oct 2007,77.52,77.7,76.8,77.04,102646
COH,29 May 2007,62,62.5,61.78,62.5,85285
COH,02 Oct 2007,77.04,77.17,74.65,74.77,417026
COH,03 Oct 2007,75,75.42,73.16,73.55,399381
COH,04 Oct 2007,73.4,74.9,72.05,72.05,247093
COH,23 May 2007,62.47,62.47,61.48,61.71,132098
COH,14 May 2009,49.3,49.9,49.12,49.4,309606
COH,15 May 2009,49.44,50.05,49.3,49.98,306886
COH,22 May 2007,63.5,63.5,61.8,61.96,131340
COH,19 May 2009,51,51,49.72,50.58,211801
COH,05 Oct 2007,73.65,74.03,73.1,73.31,121976
COH,18 May 2007,63,63.75,62.5,62.65,85890
COH,08 Oct 2007,74.2,75.35,74.04,74.74,89783
COH,09 Oct 2007,74.95,74.95,72.89,73.3,172525
COH,10 Oct 2007,73.6,74.7,73.05,73.9,238439
COH,27 May 2009,54.11,54.5,53.89,54.3,416520
COH,14 May 2007,64.84,65.5,64.63,65.26,96253
COH,11 Oct 2007,73.8,73.89,72.53,72.53,218229
COH,12 Oct 2007,72.96,73.36,72.24,73,91119
COH,15 Oct 2007,73,73.34,71.63,72.27,76287
COH,16 Oct 2007,72.06,72.8,71.3,72.02,113499
COH,17 Oct 2007,72.8,73.42,72.52,73.32,151259
COH,04 May 2007,64.81,65,63.92,64.45,118525
COH,18 Oct 2007,73.99,74.65,73.74,74.17,228859
COH,19 Oct 2007,73.9,73.9,72.85,73,74098
COH,11 Jun 2009,57,57.44,56.48,57.25,196311
COH,22 Oct 2007,71.95,72.48,70.65,72.46,129336
COH,23 Oct 2007,72.86,73.16,71.89,72.15,93906
COH,16 Jun 2009,57.5,58.65,57.3,57.95,296984
COH,17 Jun 2009,58.35,58.35,56.11,56.25,290903
COH,18 Jun 2009,57.1,57.1,55.68,56.1,340811
COH,24 Oct 2007,72.8,73.61,70.32,70.32,288284
COH,26 Apr 2007,62.46,63.2,62.03,63,222654
COH,25 Oct 2007,71,71.95,70.26,70.4,256826
COH,26 Oct 2007,71.8,71.9,71.06,71.64,310488
COH,29 Oct 2007,71.64,71.8,70.69,70.95,105879
COH,30 Oct 2007,70.81,71.2,70.05,70.3,182653
COH,31 Oct 2007,70,70.25,68.55,68.55,310045
COH,01 Nov 2007,69.05,70.75,69,70.17,199274
COH,02 Nov 2007,69.7,70.31,69.43,69.88,126325
COH,02 Jul 2009,56.64,58.42,56.6,57.8,201125
COH,03 Nov 2007,69.7,70.31,69.43,69.88,126325
COH,05 Nov 2007,70,70.56,69,69,190921
COH,06 Nov 2007,69.99,71.7,69.94,70.62,167296
COH,08 Jul 2009,56,56.81,54.5,54.72,254580
COH,09 Jul 2009,54.99,56.38,54.86,55.8,144412
COH,07 Nov 2007,70.65,70.68,69.43,69.9,117859
COH,08 Nov 2007,69.6,70.2,69.45,69.7,374467
COH,14 Jul 2009,53,53.34,51.91,52.08,477730
COH,15 Jul 2009,52.25,53.98,52.25,52.66,335615
COH,09 Nov 2007,69.45,70.35,69.45,70.06,131244
COH,12 Nov 2007,70,70.93,69.98,70.45,102344
COH,13 Nov 2007,70.45,73.75,70.45,73.75,168746
COH,21 Jul 2009,52.68,55.41,52.68,54.8,469616
COH,14 Nov 2007,74.6,75,72.41,73.95,254122
COH,15 Nov 2007,73.95,74.2,72.8,73,146130
COH,28 Mar 2007,62.9,63.4,62.4,62.98,226906
COH,16 Nov 2007,72.65,73.5,72.27,72.6,95327
COH,19 Nov 2007,72.84,74.25,72.84,74.14,122622
COH,20 Nov 2007,73.43,75.05,73,75,314029
COH,21 Nov 2007,74.51,74.84,71.73,72.71,192337
COH,22 Nov 2007,73.36,73.36,71.82,72.22,175807
COH,23 Nov 2007,72.5,73.36,72.5,72.7,88420
COH,26 Nov 2007,73.36,74,72.49,74,136700
COH,27 Nov 2007,73.36,73.55,71.76,73.55,156524
COH,28 Nov 2007,73.5,73.9,73.17,73.9,294591
COH,29 Nov 2007,74,74.5,73.73,74.2,125063
COH,30 Nov 2007,74.33,75.41,73.66,75.41,555072
COH,12 Mar 2007,59.5,59.87,58.55,59.87,373684
COH,01 Dec 2007,74.33,75.41,73.66,75.41,555072
COH,03 Dec 2007,75.41,75.53,74.28,75.06,109026
COH,04 Dec 2007,73.98,74.28,73.09,73.55,195672
COH,05 Dec 2007,73.1,74.06,72.72,74.06,149003
COH,05 Mar 2007,57.59,57.59,55.8,55.8,189890
COH,06 Dec 2007,74.59,75.51,74.49,75.13,167804
COH,07 Dec 2007,75.6,75.99,74.72,75.98,177459
COH,10 Dec 2007,75.65,76,75.05,75.35,109409
COH,11 Dec 2007,75.82,76.09,75,75.51,168191
COH,12 Dec 2007,74.7,75.06,73.55,73.97,138446
COH,13 Dec 2007,73.97,76.12,73.88,75.7,178619
COH,14 Dec 2007,75.92,76.99,73.63,73.78,312793
COH,17 Dec 2007,73.73,74.71,72.92,72.92,197454
COH,18 Dec 2007,72.4,74.81,71.7,72.55,220569
COH,19 Dec 2007,72.86,74.4,72,73.96,293763
COH,20 Dec 2007,73.5,73.5,72.25,72.73,460106
COH,21 Dec 2007,73.4,73.4,72.05,72.58,161659
COH,24 Dec 2007,73.19,73.36,72.02,72.3,103570
COH,27 Dec 2007,72.2,73.25,71.86,72.55,124690
COH,28 Dec 2007,72.5,73.4,72.25,73.35,47857
COH,31 Dec 2007,73.4,75.47,73.4,74.9,123000
COH,02 Jan 2008,75,75.55,74.55,75,64201
COH,03 Jan 2008,75.11,75.11,73.89,74.45,118531
COH,04 Jan 2008,74.7,74.99,73.88,74.5,88633
COH,07 Jan 2008,73.94,74.11,73.48,73.48,85750
COH,08 Jan 2008,73.4,73.84,72.17,72.89,118839
COH,09 Jan 2008,73.16,74.01,72.26,73.2,198837
COH,31 Jan 2007,57,57.05,56.31,56.45,249416
COH,10 Jan 2008,73.2,73.41,72.65,73,236295
COH,11 Jan 2008,73.25,73.4,71.92,72.25,199863
COH,14 Jan 2008,70.36,70.88,69.2,70.1,239545
COH,15 Jan 2008,69.89,70.53,69.1,70,172575
COH,16 Jan 2008,69.65,70.98,69.65,70,495911
COH,17 Jan 2008,71.67,71.67,67.81,67.81,246044
COH,18 Jan 2008,68,69.94,67.1,69.02,295590
COH,21 Jan 2008,68.71,69.8,67.9,69.12,247743
COH,22 Jan 2008,66.88,69,63.51,63.63,479995
COH,23 Jan 2008,64.5,67.47,64.5,66.75,380832
COH,24 Jan 2008,67,67.95,66.38,67.01,324165
COH,25 Jan 2008,68,70.18,67.56,70.12,239695
COH,29 Jan 2008,69.05,70.38,68.08,68.82,182957
COH,07 Oct 2009,66.61,66.73,64.62,65.5,308584
COH,30 Jan 2008,70,72.45,69,70.91,228659
COH,31 Jan 2008,70.04,70.23,67.33,69.75,210792
COH,01 Feb 2008,70.01,71.43,69.36,70.69,162898
COH,04 Feb 2008,70.69,73,69.71,70.3,114136
COH,05 Feb 2008,70,71.85,68.81,69,228634
COH,06 Feb 2008,67.8,68.74,66.28,66.5,213082
COH,07 Feb 2008,67.3,67.67,66.13,66.7,137618
COH,12 Feb 2008,60.79,62,58.85,58.95,1666121
COH,13 Feb 2008,58.99,59.5,57.57,57.65,1228688
COH,14 Feb 2008,58.4,58.4,57.47,57.47,474231
COH,15 Feb 2008,56.39,57.19,55.13,56.36,589347
COH,18 Feb 2008,56.36,58.1,56.17,58.1,265431
COH,19 Feb 2008,58.4,58.54,56.7,58.33,374034
COH,20 Feb 2008,58.3,58.3,54.03,54.13,391721
COH,21 Feb 2008,54.65,55.19,51.68,54.76,603532
