Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
BGA,29 Nov 2011,1.68,1.68,1.67,1.67,1900
BGA,30 Nov 2011,1.67,1.68,1.67,1.68,20464
BGA,01 Dec 2011,1.68,1.68,1.67,1.67,37346
BGA,02 Dec 2011,1.66,1.67,1.61,1.61,12528
BGA,03 Dec 2011,1.66,1.67,1.61,1.61,12528
BGA,05 Dec 2011,1.61,1.65,1.61,1.65,14700
BGA,06 Dec 2011,1.65,1.66,1.65,1.66,52338
BGA,07 Dec 2011,1.66,1.66,1.65,1.66,193175
BGA,08 Dec 2011,1.66,1.66,1.65,1.65,20000
BGA,09 Dec 2011,1.65,1.65,1.65,1.65,5375
BGA,12 Dec 2011,1.67,1.69,1.67,1.69,54324
BGA,13 Dec 2011,1.67,1.67,1.655,1.67,30187
BGA,14 Dec 2011,1.655,1.67,1.655,1.67,23700
BGA,15 Dec 2011,1.67,1.67,1.65,1.67,110194
BGA,16 Dec 2011,1.65,1.67,1.65,1.66,134327
BGA,19 Dec 2011,1.66,1.67,1.65,1.65,90383
BGA,20 Dec 2011,1.65,1.65,1.63,1.63,12000
BGA,21 Dec 2011,1.615,1.64,1.605,1.64,65264
BGA,22 Dec 2011,1.64,1.64,1.64,1.64,5119
BGA,23 Dec 2011,1.64,1.65,1.63,1.65,50300
BGA,28 Dec 2011,1.65,1.65,1.65,1.65,1200
BGA,29 Dec 2011,1.63,1.64,1.62,1.62,7500
BGA,30 Dec 2011,1.64,1.64,1.64,1.64,1000
BGA,03 Jan 2012,1.64,1.64,1.625,1.625,3625
BGA,04 Jan 2012,1.625,1.625,1.615,1.625,12960
BGA,05 Jan 2012,1.625,1.63,1.625,1.63,4695
BGA,06 Jan 2012,1.64,1.64,1.625,1.625,14270
BGA,09 Jan 2012,1.63,1.66,1.63,1.66,45400
BGA,10 Jan 2012,1.66,1.78,1.64,1.66,4752
BGA,11 Jan 2012,1.7,1.8,1.7,1.7,14270
BGA,12 Jan 2012,1.7,1.75,1.7,1.71,71087
BGA,13 Jan 2012,1.725,1.77,1.72,1.72,69170
BGA,16 Jan 2012,1.72,1.72,1.65,1.7,29307
BGA,17 Jan 2012,1.72,1.72,1.71,1.72,17529
BGA,18 Jan 2012,1.75,1.75,1.75,1.75,16600
BGA,19 Jan 2012,1.74,1.75,1.7,1.7,114185
BGA,20 Jan 2012,1.7,1.72,1.68,1.72,26476
BGA,23 Jan 2012,1.7,1.72,1.7,1.7,50334
BGA,24 Jan 2012,1.7,1.72,1.7,1.72,21063
BGA,25 Jan 2012,1.72,1.72,1.72,1.72,34000
BGA,27 Jan 2012,1.7,1.72,1.69,1.69,234153
BGA,30 Jan 2012,1.71,1.71,1.68,1.7,152125
BGA,31 Jan 2012,1.67,1.74,1.67,1.7,63247
BGA,01 Feb 2012,1.7,1.73,1.635,1.71,50222
BGA,02 Feb 2012,1.7,1.72,1.7,1.72,30162
BGA,03 Feb 2012,1.7,1.735,1.7,1.7,10934
BGA,06 Feb 2012,1.72,1.72,1.71,1.71,4000
BGA,07 Feb 2012,1.71,1.745,1.71,1.745,88737
BGA,08 Feb 2012,1.745,1.745,1.745,1.745,10000
BGA,09 Feb 2012,1.745,1.75,1.74,1.75,102138
BGA,10 Feb 2012,1.75,1.75,1.75,1.75,210000
BGA,13 Feb 2012,1.75,1.75,1.715,1.715,60000
BGA,14 Feb 2012,1.72,1.75,1.715,1.75,2437
BGA,15 Feb 2012,1.75,1.75,1.75,1.75,300
BGA,16 Feb 2012,1.74,1.75,1.715,1.715,18100
BGA,17 Feb 2012,1.72,1.72,1.715,1.72,11629
BGA,20 Feb 2012,1.715,1.75,1.715,1.75,135038
BGA,21 Feb 2012,1.75,1.75,1.71,1.71,4981
BGA,22 Feb 2012,1.71,1.72,1.7,1.7,66009
BGA,23 Feb 2012,1.72,1.72,1.7,1.72,14840
BGA,24 Feb 2012,1.7,1.72,1.7,1.72,26030
BGA,27 Feb 2012,1.71,1.71,1.68,1.68,67590
BGA,28 Feb 2012,1.65,1.7,1.65,1.65,107993
BGA,29 Feb 2012,1.7,1.7,1.7,1.7,53380
BGA,01 Mar 2012,1.7,1.735,1.7,1.735,138538
BGA,02 Mar 2012,1.73,1.73,1.72,1.72,81618
BGA,05 Mar 2012,1.72,1.73,1.72,1.73,71140
BGA,06 Mar 2012,1.72,1.72,1.705,1.72,153818
BGA,07 Mar 2012,1.72,1.72,1.705,1.72,229649
BGA,08 Mar 2012,1.705,1.73,1.705,1.73,312910
BGA,09 Mar 2012,1.705,1.72,1.7,1.715,104609
BGA,12 Mar 2012,1.7,1.7,1.69,1.69,29567
BGA,13 Mar 2012,1.68,1.7,1.68,1.695,54597
BGA,14 Mar 2012,1.695,1.7,1.68,1.7,61788
BGA,15 Mar 2012,1.7,1.7,1.69,1.695,299004
BGA,16 Mar 2012,1.695,1.71,1.69,1.705,361010
BGA,19 Mar 2012,1.71,1.71,1.68,1.71,204592
BGA,20 Mar 2012,1.71,1.71,1.7,1.71,25485
BGA,21 Mar 2012,1.7,1.7,1.685,1.7,50329
BGA,22 Mar 2012,1.69,1.7,1.685,1.7,70737
BGA,23 Mar 2012,1.7,1.7,1.7,1.7,26679
BGA,26 Mar 2012,1.69,1.7,1.69,1.7,21260
BGA,27 Mar 2012,1.7,1.7,1.69,1.7,134730
BGA,28 Mar 2012,1.7,1.7,1.69,1.7,65020
BGA,29 Mar 2012,1.7,1.7,1.69,1.7,37433
BGA,30 Mar 2012,1.7,1.7,1.7,1.7,32199
BGA,02 Apr 2012,1.7,1.7,1.7,1.7,36573
BGA,03 Apr 2012,1.7,1.7,1.69,1.69,17906
BGA,04 Apr 2012,1.69,1.69,1.65,1.65,54004
BGA,05 Apr 2012,1.68,1.68,1.625,1.625,61417
BGA,10 Apr 2012,1.63,1.66,1.63,1.66,85023
BGA,11 Apr 2012,1.65,1.66,1.65,1.66,80141
BGA,12 Apr 2012,1.69,1.69,1.655,1.655,5250
BGA,13 Apr 2012,1.69,1.7,1.69,1.69,146745
BGA,16 Apr 2012,1.69,1.69,1.675,1.675,17419
BGA,17 Apr 2012,1.67,1.67,1.655,1.665,9604
BGA,18 Apr 2012,1.655,1.69,1.655,1.69,23743
BGA,19 Apr 2012,1.67,1.69,1.67,1.69,2277
BGA,20 Apr 2012,1.67,1.68,1.65,1.67,57793
BGA,23 Apr 2012,1.66,1.69,1.66,1.69,67264
BGA,24 Apr 2012,1.655,1.67,1.655,1.66,240887
BGA,26 Apr 2012,1.65,1.665,1.65,1.665,52391
BGA,27 Apr 2012,1.65,1.655,1.65,1.655,81944
BGA,30 Apr 2012,1.67,1.68,1.66,1.66,54840
BGA,01 May 2012,1.665,1.68,1.665,1.68,51500
BGA,02 May 2012,1.68,1.69,1.67,1.685,105880
BGA,03 May 2012,1.68,1.7,1.67,1.7,1152350
BGA,04 May 2012,1.68,1.7,1.68,1.7,653340
BGA,07 May 2012,1.69,1.7,1.68,1.7,526548
BGA,08 May 2012,1.7,1.705,1.695,1.7,504644
BGA,09 May 2012,1.7,1.7,1.68,1.7,74629
BGA,10 May 2012,1.7,1.71,1.7,1.7,319892
BGA,11 May 2012,1.7,1.7,1.69,1.7,31189
BGA,14 May 2012,1.7,1.7,1.7,1.7,3300
BGA,15 May 2012,1.7,1.7,1.69,1.7,3413
BGA,16 May 2012,1.7,1.7,1.68,1.68,19900
BGA,17 May 2012,1.68,1.68,1.67,1.67,29950
BGA,18 May 2012,1.68,1.68,1.66,1.66,7379
BGA,21 May 2012,1.68,1.7,1.67,1.7,35775
BGA,22 May 2012,1.695,1.71,1.695,1.71,329667
BGA,23 May 2012,1.69,1.69,1.66,1.69,35314
BGA,24 May 2012,1.69,1.69,1.655,1.69,25509
BGA,25 May 2012,1.69,1.69,1.655,1.655,2422
BGA,28 May 2012,1.69,1.69,1.69,1.69,3000
BGA,29 May 2012,1.69,1.69,1.69,1.69,0
BGA,30 May 2012,1.655,1.655,1.65,1.65,24662
BGA,31 May 2012,1.65,1.65,1.65,1.65,2000
BGA,01 Jun 2012,1.65,1.7,1.65,1.7,32700
BGA,04 Jun 2012,1.65,1.65,1.62,1.62,39515
BGA,05 Jun 2012,1.63,1.63,1.62,1.62,3750
BGA,06 Jun 2012,1.63,1.63,1.615,1.615,41411
BGA,07 Jun 2012,1.62,1.65,1.615,1.65,26023
BGA,08 Jun 2012,1.63,1.645,1.62,1.62,27304
BGA,12 Jun 2012,1.645,1.65,1.61,1.63,15807
BGA,13 Jun 2012,1.62,1.62,1.62,1.62,190
BGA,14 Jun 2012,1.62,1.635,1.6,1.635,30475
BGA,15 Jun 2012,1.6,1.6,1.6,1.6,11607
BGA,18 Jun 2012,1.6,1.6,1.51,1.52,21173
BGA,19 Jun 2012,1.53,1.595,1.53,1.595,15181
BGA,20 Jun 2012,1.59,1.635,1.59,1.6,63742
BGA,21 Jun 2012,1.6,1.62,1.6,1.6,37350
BGA,22 Jun 2012,1.59,1.59,1.53,1.53,163895
BGA,25 Jun 2012,1.53,1.59,1.525,1.535,94462
BGA,26 Jun 2012,1.535,1.55,1.535,1.54,72676
BGA,27 Jun 2012,1.54,1.58,1.535,1.58,39784
BGA,28 Jun 2012,1.555,1.58,1.55,1.58,38641
BGA,29 Jun 2012,1.58,1.6,1.55,1.6,84044
BGA,02 Jul 2012,1.6,1.6,1.6,1.6,32488
BGA,03 Jul 2012,1.58,1.6,1.54,1.55,118222
BGA,04 Jul 2012,1.57,1.6,1.55,1.6,93261
BGA,05 Jul 2012,1.6,1.6,1.55,1.58,36275
BGA,06 Jul 2012,1.58,1.58,1.58,1.58,3500
BGA,09 Jul 2012,1.59,1.6,1.59,1.6,45144
BGA,10 Jul 2012,1.6,1.6,1.55,1.55,6995
BGA,11 Jul 2012,1.58,1.59,1.58,1.59,50000
BGA,12 Jul 2012,1.55,1.55,1.55,1.55,5125
BGA,13 Jul 2012,1.55,1.575,1.55,1.56,54582
BGA,16 Jul 2012,1.56,1.57,1.55,1.57,126171
BGA,17 Jul 2012,1.575,1.575,1.52,1.57,110542
BGA,18 Jul 2012,1.57,1.58,1.52,1.52,85067
BGA,19 Jul 2012,1.54,1.575,1.54,1.575,2825
BGA,20 Jul 2012,1.565,1.565,1.565,1.565,3800
BGA,23 Jul 2012,1.55,1.55,1.53,1.53,36175
BGA,24 Jul 2012,1.53,1.535,1.51,1.53,95092
BGA,25 Jul 2012,1.5,1.545,1.495,1.5,33605
BGA,26 Jul 2012,1.5,1.5,1.48,1.5,98909
BGA,27 Jul 2012,1.545,1.545,1.51,1.51,13082
BGA,30 Jul 2012,1.55,1.555,1.55,1.555,3999
BGA,31 Jul 2012,1.51,1.51,1.51,1.51,2750
BGA,01 Aug 2012,1.555,1.56,1.555,1.56,37146
BGA,02 Aug 2012,1.56,1.58,1.56,1.58,161262
BGA,03 Aug 2012,1.58,1.58,1.58,1.58,209234
BGA,06 Aug 2012,1.58,1.6,1.58,1.6,148453
BGA,07 Aug 2012,1.6,1.62,1.6,1.62,135649
BGA,08 Aug 2012,1.62,1.62,1.62,1.62,0
BGA,09 Aug 2012,1.62,1.65,1.62,1.62,25984
BGA,10 Aug 2012,1.64,1.64,1.62,1.64,22822
BGA,13 Aug 2012,1.65,1.65,1.645,1.65,21878
BGA,14 Aug 2012,1.66,1.7,1.66,1.7,45949
BGA,15 Aug 2012,1.695,1.7,1.68,1.69,180642
BGA,16 Aug 2012,1.68,1.685,1.65,1.685,1579052
BGA,17 Aug 2012,1.685,1.69,1.685,1.69,146500
BGA,20 Aug 2012,1.7,1.7,1.685,1.685,1782
BGA,21 Aug 2012,1.7,1.7,1.7,1.7,126803
BGA,22 Aug 2012,1.65,1.7,1.65,1.7,34425
BGA,23 Aug 2012,1.7,1.7,1.7,1.7,43099
BGA,24 Aug 2012,1.67,1.7,1.67,1.7,12836
BGA,27 Aug 2012,1.71,1.71,1.7,1.7,20000
BGA,28 Aug 2012,1.7,1.73,1.7,1.73,59250
BGA,29 Aug 2012,1.7,1.7,1.7,1.7,60000
BGA,30 Aug 2012,1.7,1.71,1.7,1.71,28918
BGA,31 Aug 2012,1.73,1.73,1.7,1.7,32590
BGA,03 Sep 2012,1.7,1.7,1.7,1.7,58043
BGA,04 Sep 2012,1.7,1.71,1.7,1.71,38227
BGA,05 Sep 2012,1.7,1.7,1.66,1.7,135460
BGA,06 Sep 2012,1.68,1.7,1.66,1.7,229752
BGA,07 Sep 2012,1.67,1.69,1.67,1.675,9879
BGA,10 Sep 2012,1.675,1.7,1.675,1.685,20080
BGA,11 Sep 2012,1.685,1.685,1.685,1.685,7529
BGA,12 Sep 2012,1.7,1.7,1.685,1.685,35266
BGA,13 Sep 2012,1.685,1.72,1.685,1.69,20844
BGA,14 Sep 2012,1.69,1.705,1.685,1.69,8844
BGA,17 Sep 2012,1.7,1.705,1.69,1.7,249183
BGA,18 Sep 2012,1.695,1.71,1.685,1.69,222123
BGA,19 Sep 2012,1.7,1.7,1.7,1.7,66000
BGA,20 Sep 2012,1.72,1.73,1.72,1.73,97748
BGA,21 Sep 2012,1.72,1.74,1.69,1.69,97593
BGA,24 Sep 2012,1.72,1.75,1.72,1.75,7820
BGA,25 Sep 2012,1.75,1.765,1.72,1.75,61623
BGA,26 Sep 2012,1.75,1.77,1.7,1.77,66000
BGA,27 Sep 2012,1.8,1.8,1.72,1.75,706551
BGA,28 Sep 2012,1.75,1.82,1.75,1.78,45423
BGA,01 Oct 2012,1.82,1.82,1.8,1.8,9028
BGA,02 Oct 2012,1.8,1.8,1.78,1.8,584865
BGA,03 Oct 2012,1.8,1.8,1.79,1.8,42549
BGA,04 Oct 2012,1.79,1.8,1.77,1.77,3120
BGA,05 Oct 2012,1.8,1.82,1.8,1.82,62796
BGA,08 Oct 2012,1.82,1.82,1.82,1.82,6111
BGA,09 Oct 2012,1.78,1.82,1.78,1.815,38835
BGA,10 Oct 2012,1.8,1.8,1.79,1.79,147350
BGA,11 Oct 2012,1.8,1.8,1.78,1.8,94693
BGA,12 Oct 2012,1.78,1.8,1.76,1.8,10033
BGA,15 Oct 2012,1.8,1.8,1.76,1.79,6622
BGA,16 Oct 2012,1.79,1.8,1.76,1.79,17188
BGA,17 Oct 2012,1.77,1.79,1.76,1.785,12533
BGA,18 Oct 2012,1.73,1.8,1.73,1.75,21281
BGA,19 Oct 2012,1.79,1.8,1.79,1.8,167077
BGA,22 Oct 2012,1.78,1.8,1.78,1.785,8506
BGA,23 Oct 2012,1.78,1.8,1.75,1.8,47165
BGA,24 Oct 2012,1.8,1.8,1.8,1.8,2770
BGA,25 Oct 2012,1.8,1.8,1.8,1.8,10935
BGA,26 Oct 2012,1.77,1.795,1.77,1.79,2901
BGA,29 Oct 2012,1.78,1.8,1.75,1.79,223727
BGA,30 Oct 2012,1.79,1.8,1.76,1.775,318615
BGA,31 Oct 2012,1.8,1.81,1.76,1.81,244253
BGA,01 Nov 2012,1.8,1.8,1.79,1.79,44875
BGA,02 Nov 2012,1.8,1.85,1.78,1.83,778932
BGA,05 Nov 2012,1.84,1.95,1.84,1.935,23064
BGA,06 Nov 2012,1.88,1.945,1.84,1.925,37466
BGA,07 Nov 2012,1.86,1.88,1.85,1.85,14488
BGA,08 Nov 2012,1.85,1.86,1.84,1.84,18743
BGA,09 Nov 2012,1.85,1.95,1.85,1.95,323156
BGA,12 Nov 2012,1.905,1.98,1.905,1.91,182692
BGA,13 Nov 2012,1.91,1.955,1.91,1.955,6846
BGA,14 Nov 2012,1.94,1.98,1.925,1.98,257289
BGA,15 Nov 2012,1.98,1.99,1.975,1.985,97051
BGA,16 Nov 2012,1.985,1.99,1.965,1.975,182456
BGA,19 Nov 2012,1.98,1.985,1.96,1.975,44983
BGA,20 Nov 2012,1.91,1.975,1.9,1.975,15058
BGA,21 Nov 2012,1.95,1.95,1.95,1.95,11558
BGA,22 Nov 2012,1.95,1.95,1.91,1.945,38330
BGA,23 Nov 2012,1.91,1.945,1.895,1.895,21202
BGA,26 Nov 2012,1.89,1.9,1.865,1.9,42083
BGA,27 Nov 2012,1.93,1.93,1.85,1.875,73556
BGA,28 Nov 2012,1.92,1.93,1.87,1.92,173793
BGA,29 Nov 2012,1.875,1.9,1.85,1.87,75848
BGA,30 Nov 2012,1.9,1.93,1.85,1.92,106956
BGA,03 Dec 2012,1.93,1.97,1.87,1.97,76852
BGA,04 Dec 2012,1.885,1.96,1.87,1.88,17300
BGA,05 Dec 2012,1.95,1.96,1.94,1.955,1023693
BGA,06 Dec 2012,1.92,1.92,1.87,1.9,424543
BGA,07 Dec 2012,1.92,1.95,1.92,1.95,305000
BGA,10 Dec 2012,1.94,1.94,1.92,1.93,19042
BGA,11 Dec 2012,1.94,1.95,1.93,1.94,50604
BGA,12 Dec 2012,1.94,1.94,1.93,1.93,22673
BGA,13 Dec 2012,1.935,1.96,1.935,1.96,175076
BGA,14 Dec 2012,1.92,1.965,1.92,1.965,28744
BGA,17 Dec 2012,1.97,1.97,1.89,1.9,65472
BGA,18 Dec 2012,1.88,1.9,1.88,1.9,63225
BGA,19 Dec 2012,1.895,1.92,1.89,1.92,30669
BGA,20 Dec 2012,1.92,1.95,1.92,1.95,97562
BGA,21 Dec 2012,1.97,1.98,1.96,1.98,13894
BGA,24 Dec 2012,1.98,2,1.96,2,125392
BGA,27 Dec 2012,1.995,1.995,1.99,1.995,24862
BGA,28 Dec 2012,2,2.05,1.995,2,53857
BGA,31 Dec 2012,2.02,2.02,1.93,1.935,53258
BGA,02 Jan 2013,1.98,2,1.935,1.945,19988
BGA,03 Jan 2013,1.95,1.995,1.95,1.995,25695
BGA,04 Jan 2013,1.995,2,1.98,1.995,86619
BGA,07 Jan 2013,1.985,1.99,1.95,1.98,23277
BGA,08 Jan 2013,1.97,1.98,1.95,1.97,64681
BGA,09 Jan 2013,1.98,1.99,1.94,1.94,128553
BGA,10 Jan 2013,1.955,1.98,1.935,1.935,21750
BGA,11 Jan 2013,1.955,1.955,1.92,1.95,18603
BGA,14 Jan 2013,1.93,1.955,1.925,1.95,26322
BGA,15 Jan 2013,1.95,1.99,1.89,1.95,276694
BGA,16 Jan 2013,1.93,1.985,1.93,1.97,41846
BGA,17 Jan 2013,1.96,1.96,1.9,1.94,58139
BGA,18 Jan 2013,1.94,1.945,1.94,1.94,2987
BGA,21 Jan 2013,1.94,1.95,1.93,1.95,54966
BGA,22 Jan 2013,1.95,1.95,1.937,1.94,127971
BGA,23 Jan 2013,1.94,1.95,1.94,1.95,23498
BGA,24 Jan 2013,1.94,1.95,1.94,1.95,18380
BGA,25 Jan 2013,1.95,1.99,1.945,1.99,381882
BGA,29 Jan 2013,1.96,1.99,1.955,1.99,51119
BGA,30 Jan 2013,1.99,2.2,1.97,2.07,1136223
BGA,31 Jan 2013,2.04,2.1,2.04,2.06,54556
BGA,01 Feb 2013,2.09,2.11,2.07,2.11,67984
BGA,04 Feb 2013,2.14,2.19,2.13,2.15,69111
BGA,05 Feb 2013,2.17,2.3,2.17,2.28,449977
BGA,06 Feb 2013,2.3,2.43,2.29,2.3,682416
BGA,07 Feb 2013,2.3,2.35,2.25,2.35,208991
BGA,08 Feb 2013,2.35,2.35,2.29,2.3,119105
BGA,11 Feb 2013,2.3,2.35,2.3,2.34,84740
BGA,12 Feb 2013,2.34,2.36,2.33,2.36,113893
BGA,13 Feb 2013,2.34,2.37,2.34,2.37,72910
BGA,14 Feb 2013,2.37,2.37,2.32,2.32,51267
BGA,15 Feb 2013,2.32,2.45,2.32,2.36,181674
BGA,18 Feb 2013,2.39,2.4,2.35,2.37,62029
BGA,19 Feb 2013,2.37,2.4,2.36,2.4,93297
BGA,20 Feb 2013,2.4,2.4,2.38,2.4,81242
BGA,21 Feb 2013,2.4,2.4,2.37,2.39,72089
BGA,22 Feb 2013,2.4,2.6,2.4,2.6,457941
BGA,25 Feb 2013,2.6,2.69,2.58,2.6,104867
BGA,26 Feb 2013,2.6,2.6,2.55,2.58,109732
BGA,27 Feb 2013,2.6,2.6,2.53,2.6,169606
BGA,28 Feb 2013,2.61,2.68,2.61,2.64,55964
BGA,01 Mar 2013,2.6,2.66,2.59,2.6,119805
BGA,04 Mar 2013,2.6,2.64,2.58,2.62,100625
BGA,05 Mar 2013,2.6,2.62,2.58,2.62,53690
BGA,06 Mar 2013,2.62,2.63,2.6,2.6,117364
BGA,07 Mar 2013,2.6,2.72,2.59,2.71,108711
BGA,08 Mar 2013,2.73,2.74,2.7,2.71,77334
BGA,11 Mar 2013,2.68,2.72,2.61,2.68,41447
BGA,12 Mar 2013,2.7,2.7,2.61,2.65,156929
BGA,13 Mar 2013,2.65,2.65,2.55,2.59,240120
BGA,14 Mar 2013,2.56,2.65,2.56,2.62,116390
BGA,15 Mar 2013,2.63,2.64,2.55,2.58,44926
BGA,18 Mar 2013,2.58,2.59,2.48,2.48,227558
BGA,19 Mar 2013,2.55,2.6,2.55,2.57,127842
BGA,20 Mar 2013,2.52,2.63,2.52,2.57,124943
BGA,21 Mar 2013,2.63,2.63,2.59,2.62,39250
BGA,22 Mar 2013,2.62,2.68,2.62,2.67,868163
BGA,25 Mar 2013,2.67,2.69,2.59,2.68,82233
BGA,26 Mar 2013,2.66,2.66,2.58,2.63,21496
BGA,27 Mar 2013,2.6,2.69,2.6,2.65,33754
BGA,28 Mar 2013,2.65,2.7,2.63,2.7,216019
BGA,02 Apr 2013,2.69,2.69,2.66,2.68,40407
BGA,03 Apr 2013,2.66,2.7,2.6,2.69,28812
BGA,04 Apr 2013,2.66,2.72,2.62,2.7,690247
BGA,05 Apr 2013,2.67,2.7,2.67,2.7,509262
BGA,08 Apr 2013,2.69,2.7,2.65,2.68,28400
BGA,09 Apr 2013,2.67,2.72,2.67,2.7,202050
BGA,10 Apr 2013,2.71,2.81,2.71,2.78,107365
BGA,11 Apr 2013,2.8,2.89,2.79,2.87,454311
BGA,12 Apr 2013,2.89,2.9,2.75,2.75,73770
BGA,14 Apr 2013,2.89,2.9,2.75,2.75,73770
BGA,15 Apr 2013,2.8,2.86,2.7,2.8,97561
BGA,16 Apr 2013,2.75,2.8,2.75,2.77,59533
BGA,17 Apr 2013,2.77,2.85,2.75,2.78,65775
BGA,18 Apr 2013,2.8,2.85,2.8,2.8,82530
BGA,19 Apr 2013,2.78,2.83,2.78,2.8,35756
BGA,22 Apr 2013,2.79,2.81,2.77,2.81,24288
BGA,23 Apr 2013,2.8,2.81,2.75,2.8,23167
BGA,24 Apr 2013,2.8,2.81,2.78,2.8,8850
BGA,26 Apr 2013,2.81,2.84,2.77,2.77,62280
BGA,29 Apr 2013,2.8,2.82,2.78,2.8,57691
BGA,30 Apr 2013,2.8,2.83,2.76,2.83,69352
BGA,01 May 2013,2.84,2.84,2.83,2.84,42064
BGA,02 May 2013,2.84,2.84,2.82,2.83,54691
BGA,03 May 2013,2.83,2.84,2.81,2.84,284516
BGA,06 May 2013,2.85,2.9,2.81,2.86,555258
BGA,07 May 2013,2.86,2.88,2.84,2.88,55665
BGA,08 May 2013,2.88,2.88,2.8,2.81,59413
