Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
NHC,20 Feb 2007,1.45,1.49,1.45,1.48,331182
NHC,19 Feb 2007,1.43,1.45,1.43,1.44,185784
NHC,16 Feb 2007,1.41,1.42,1.41,1.415,45000
NHC,15 Feb 2007,1.42,1.435,1.41,1.41,173234
NHC,14 Feb 2007,1.395,1.42,1.39,1.42,199779
NHC,13 Feb 2007,1.35,1.38,1.35,1.38,47617
NHC,12 Feb 2007,1.35,1.365,1.35,1.365,124484
NHC,09 Feb 2007,1.35,1.38,1.35,1.35,144779
NHC,08 Feb 2007,1.4,1.4,1.35,1.35,201675
NHC,07 Feb 2007,1.41,1.41,1.4,1.4,133724
NHC,06 Feb 2007,1.42,1.43,1.41,1.41,140393
NHC,05 Feb 2007,1.44,1.445,1.42,1.42,135960
NHC,02 Feb 2007,1.42,1.45,1.4,1.45,205547
NHC,01 Feb 2007,1.37,1.41,1.37,1.41,1737383
NHC,31 Jan 2007,1.35,1.37,1.35,1.37,78768
NHC,30 Jan 2007,1.35,1.35,1.31,1.35,150431
NHC,29 Jan 2007,1.36,1.385,1.35,1.35,131094
NHC,25 Jan 2007,1.36,1.39,1.35,1.35,98191
NHC,24 Jan 2007,1.35,1.38,1.345,1.35,98600
NHC,23 Jan 2007,1.38,1.38,1.35,1.35,145908
NHC,22 Jan 2007,1.37,1.4,1.355,1.39,131776
NHC,19 Jan 2007,1.39,1.39,1.36,1.37,21750
NHC,18 Jan 2007,1.4,1.41,1.38,1.39,135523
NHC,17 Jan 2007,1.35,1.4,1.35,1.39,118261
NHC,16 Jan 2007,1.35,1.375,1.32,1.36,83299
NHC,15 Jan 2007,1.37,1.39,1.31,1.31,113272
NHC,12 Jan 2007,1.35,1.405,1.35,1.35,48824
NHC,11 Jan 2007,1.37,1.4,1.355,1.36,60478
NHC,10 Jan 2007,1.375,1.41,1.37,1.37,123976
NHC,09 Jan 2007,1.36,1.41,1.35,1.38,62763
NHC,08 Jan 2007,1.36,1.375,1.355,1.355,65292
NHC,05 Jan 2007,1.37,1.385,1.35,1.35,104823
NHC,04 Jan 2007,1.435,1.435,1.37,1.37,117007
NHC,03 Jan 2007,1.43,1.44,1.43,1.435,88911
NHC,02 Jan 2007,1.42,1.44,1.42,1.43,103411
NHC,29 Dec 2006,1.42,1.42,1.42,1.42,35136
NHC,28 Dec 2006,1.42,1.42,1.4,1.4,16100
NHC,27 Dec 2006,1.42,1.42,1.38,1.405,48100
NHC,22 Dec 2006,1.39,1.45,1.38,1.45,156373
NHC,21 Dec 2006,1.38,1.4,1.38,1.39,107712
NHC,20 Dec 2006,1.37,1.38,1.365,1.38,142398
NHC,19 Dec 2006,1.35,1.38,1.35,1.35,357953
NHC,18 Dec 2006,1.345,1.36,1.345,1.35,6074289
NHC,15 Dec 2006,1.31,1.335,1.31,1.335,134006
NHC,14 Dec 2006,1.295,1.34,1.295,1.3,1256290
NHC,13 Dec 2006,1.295,1.315,1.295,1.3,820347
NHC,12 Dec 2006,1.3,1.315,1.29,1.295,753404
NHC,11 Dec 2006,1.3,1.3,1.29,1.3,340550
NHC,08 Dec 2006,1.315,1.345,1.285,1.29,283759
NHC,07 Dec 2006,1.345,1.345,1.32,1.34,447553
NHC,06 Dec 2006,1.31,1.345,1.3,1.345,974634
NHC,05 Dec 2006,1.295,1.32,1.295,1.31,563011
NHC,04 Dec 2006,1.29,1.3,1.28,1.3,3155794
NHC,01 Dec 2006,1.3,1.3,1.28,1.29,10121
NHC,30 Nov 2006,1.29,1.3,1.29,1.3,397352
NHC,29 Nov 2006,1.295,1.295,1.29,1.295,153799
NHC,28 Nov 2006,1.29,1.295,1.29,1.29,100108
NHC,27 Nov 2006,1.305,1.32,1.28,1.28,92825
NHC,24 Nov 2006,1.31,1.32,1.305,1.305,18149
NHC,23 Nov 2006,1.3,1.33,1.285,1.31,593594
NHC,22 Nov 2006,1.33,1.34,1.3,1.3,208096
NHC,21 Nov 2006,1.32,1.32,1.32,1.32,27600
NHC,20 Nov 2006,1.31,1.32,1.3,1.31,34200
NHC,17 Nov 2006,1.35,1.35,1.32,1.34,101482
NHC,16 Nov 2006,1.33,1.37,1.33,1.35,42000
NHC,15 Nov 2006,1.35,1.35,1.315,1.315,23326
NHC,14 Nov 2006,1.37,1.37,1.35,1.35,76819
NHC,13 Nov 2006,1.37,1.37,1.355,1.355,42216
NHC,10 Nov 2006,1.36,1.37,1.35,1.37,121323
NHC,09 Nov 2006,1.345,1.355,1.33,1.35,144537
NHC,08 Nov 2006,1.32,1.34,1.32,1.32,76500
NHC,07 Nov 2006,1.34,1.35,1.3,1.3,74500
NHC,06 Nov 2006,1.305,1.33,1.305,1.33,58188
NHC,03 Nov 2006,1.315,1.35,1.315,1.315,96550
NHC,02 Nov 2006,1.315,1.32,1.315,1.32,39029
NHC,01 Nov 2006,1.3,1.345,1.3,1.335,98724
NHC,31 Oct 2006,1.34,1.34,1.3,1.3,105963
NHC,30 Oct 2006,1.335,1.34,1.33,1.34,13781
NHC,27 Oct 2006,1.34,1.35,1.34,1.34,62320
NHC,26 Oct 2006,1.335,1.345,1.335,1.335,115355
NHC,25 Oct 2006,1.36,1.36,1.335,1.335,112023
NHC,24 Oct 2006,1.34,1.36,1.34,1.36,171226
NHC,23 Oct 2006,1.43,1.45,1.42,1.44,573388
NHC,20 Oct 2006,1.45,1.45,1.43,1.43,454730
NHC,19 Oct 2006,1.44,1.445,1.415,1.43,203500
NHC,18 Oct 2006,1.445,1.445,1.41,1.41,250005
NHC,17 Oct 2006,1.445,1.45,1.435,1.445,305577
NHC,16 Oct 2006,1.435,1.445,1.435,1.44,336768
NHC,13 Oct 2006,1.45,1.45,1.44,1.445,123068
NHC,12 Oct 2006,1.45,1.465,1.44,1.445,224224
NHC,11 Oct 2006,1.45,1.475,1.445,1.45,199693
NHC,10 Oct 2006,1.45,1.45,1.445,1.445,341050
NHC,09 Oct 2006,1.46,1.46,1.44,1.44,222837
NHC,06 Oct 2006,1.42,1.445,1.42,1.445,326800
NHC,05 Oct 2006,1.41,1.43,1.41,1.42,162797
NHC,17 Mar 2008,2.39,2.44,2.37,2.44,39598
NHC,04 Oct 2006,1.45,1.45,1.415,1.42,46694
NHC,03 Oct 2006,1.4,1.45,1.4,1.415,125082
NHC,02 Oct 2006,1.37,1.4,1.37,1.39,90739
NHC,29 Sep 2006,1.4,1.41,1.37,1.37,320850
NHC,28 Sep 2006,1.4,1.41,1.395,1.395,275680
NHC,27 Sep 2006,1.35,1.4,1.35,1.39,109300
NHC,26 Sep 2006,1.29,1.33,1.28,1.33,103028
NHC,25 Sep 2006,1.27,1.27,1.27,1.27,18056
NHC,22 Sep 2006,1.29,1.29,1.27,1.27,18450
NHC,21 Sep 2006,1.3,1.3,1.29,1.3,50681
NHC,20 Sep 2006,1.26,1.27,1.26,1.265,78545
NHC,19 Sep 2006,1.3,1.32,1.26,1.26,10350
NHC,18 Sep 2006,1.26,1.3,1.26,1.3,39538
NHC,15 Sep 2006,1.29,1.29,1.29,1.29,27205
NHC,14 Sep 2006,1.26,1.26,1.26,1.26,879
NHC,13 Sep 2006,1.27,1.285,1.25,1.25,3384
NHC,12 Sep 2006,1.285,1.285,1.25,1.27,7192
NHC,11 Sep 2006,1.29,1.29,1.29,1.29,6909
NHC,15 Apr 2008,3.14,3.2,3.06,3.18,95501
NHC,08 Sep 2006,1.3,1.3,1.29,1.3,23081
NHC,07 Sep 2006,1.3,1.315,1.29,1.3,86091
NHC,06 Sep 2006,1.32,1.32,1.32,1.32,0
NHC,05 Sep 2006,1.29,1.33,1.29,1.32,58664
NHC,04 Sep 2006,1.31,1.31,1.28,1.29,25500
NHC,01 Sep 2006,1.3,1.3,1.3,1.3,10730
NHC,31 Aug 2006,1.31,1.35,1.31,1.35,128064
NHC,30 Aug 2006,1.305,1.31,1.29,1.29,58138
NHC,29 Aug 2006,1.34,1.35,1.29,1.31,51826
NHC,28 Aug 2006,1.335,1.35,1.29,1.295,85700
NHC,25 Aug 2006,1.325,1.325,1.3,1.325,84161
NHC,24 Aug 2006,1.32,1.38,1.32,1.32,121133
NHC,23 Aug 2006,1.285,1.32,1.28,1.32,827449
NHC,22 Aug 2006,1.28,1.285,1.27,1.28,116000
NHC,21 Aug 2006,1.25,1.29,1.25,1.27,48356
NHC,18 Aug 2006,1.3,1.3,1.25,1.255,22533
NHC,17 Aug 2006,1.25,1.3,1.25,1.29,28725
NHC,16 Aug 2006,1.25,1.25,1.25,1.25,535210
NHC,15 Aug 2006,1.28,1.28,1.27,1.27,11573
NHC,14 Aug 2006,1.3,1.3,1.29,1.29,30094
NHC,11 Aug 2006,1.28,1.3,1.28,1.29,59479
NHC,10 Aug 2006,1.32,1.32,1.3,1.3,22937
NHC,09 Aug 2006,1.285,1.32,1.28,1.32,46063
NHC,08 Aug 2006,1.325,1.325,1.325,1.325,0
NHC,07 Aug 2006,1.3,1.325,1.285,1.325,123500
NHC,04 Aug 2006,1.3,1.305,1.285,1.3,142214
NHC,03 Aug 2006,1.285,1.3,1.285,1.29,116214
NHC,02 Aug 2006,1.29,1.295,1.25,1.25,73307
NHC,01 Aug 2006,1.275,1.295,1.27,1.295,237700
NHC,31 Jul 2006,1.26,1.28,1.26,1.28,172120
NHC,28 Jul 2006,1.28,1.28,1.27,1.28,205752
NHC,30 May 2008,4.7,5.13,4.64,5.13,2983427
NHC,27 Jul 2006,1.24,1.28,1.24,1.28,152274
NHC,26 Jul 2006,1.29,1.29,1.28,1.29,223900
NHC,25 Jul 2006,1.26,1.28,1.26,1.26,28100
NHC,24 Jul 2006,1.27,1.27,1.24,1.24,95966
NHC,21 Jul 2006,1.26,1.28,1.255,1.27,152828
NHC,20 Jul 2006,1.26,1.28,1.255,1.255,165045
NHC,19 Jul 2006,1.25,1.26,1.25,1.26,28150
NHC,18 Jul 2006,1.26,1.28,1.24,1.26,358818
NHC,17 Jul 2006,1.29,1.29,1.27,1.28,44801
NHC,14 Jul 2006,1.24,1.26,1.23,1.26,29026
NHC,13 Jul 2006,1.235,1.285,1.235,1.255,73435
NHC,12 Jul 2006,1.25,1.25,1.22,1.23,77200
NHC,11 Jul 2006,1.28,1.28,1.235,1.235,40073
NHC,10 Jul 2006,1.31,1.31,1.27,1.27,32922
NHC,07 Jul 2006,1.3,1.315,1.28,1.315,2471646
NHC,06 Jul 2006,1.25,1.26,1.22,1.25,92467
NHC,05 Jul 2006,1.2,1.22,1.2,1.22,34720
NHC,04 Jul 2006,1.21,1.22,1.185,1.185,102490
NHC,27 Jun 2008,5.29,5.4,5.2,5.4,163249
NHC,03 Jul 2006,1.225,1.24,1.2,1.2,144144
NHC,30 Jun 2006,1.2,1.225,1.165,1.225,160322
NHC,29 Jun 2006,1.215,1.22,1.2,1.2,158928
NHC,28 Jun 2006,1.2,1.21,1.2,1.21,43463
NHC,27 Jun 2006,1.175,1.21,1.16,1.2,175534
NHC,26 Jun 2006,1.165,1.195,1.165,1.17,80962
NHC,23 Jun 2006,1.18,1.2,1.16,1.165,115025
NHC,22 Jun 2006,1.185,1.195,1.18,1.195,103245
NHC,21 Jun 2006,1.185,1.185,1.18,1.185,51274
NHC,20 Jun 2006,1.205,1.205,1.185,1.2,38250
NHC,19 Jun 2006,1.22,1.22,1.18,1.2,62998
NHC,16 Jun 2006,1.26,1.26,1.17,1.215,199870
NHC,15 Jun 2006,1.28,1.285,1.28,1.28,134000
NHC,14 Jun 2006,1.225,1.33,1.225,1.28,118914
NHC,13 Jun 2006,1.155,1.23,1.155,1.22,438700
NHC,09 Jun 2006,1.21,1.21,1.15,1.15,380382
NHC,08 Jun 2006,1.28,1.28,1.23,1.23,132104
NHC,07 Jun 2006,1.32,1.325,1.28,1.28,65300
NHC,06 Jun 2006,1.305,1.31,1.3,1.31,108190
NHC,05 Jun 2006,1.325,1.33,1.3,1.305,69620
NHC,28 Jul 2008,4.6,4.68,4.46,4.47,553920
NHC,02 Jun 2006,1.3,1.33,1.29,1.33,125257
NHC,01 Jun 2006,1.29,1.33,1.29,1.33,102463
NHC,31 May 2006,1.34,1.34,1.3,1.32,86600
NHC,30 May 2006,1.35,1.35,1.33,1.34,138580
NHC,29 May 2006,1.315,1.34,1.31,1.34,85131
NHC,26 May 2006,1.3,1.3,1.295,1.3,606377
NHC,25 May 2006,1.32,1.32,1.295,1.295,151199
NHC,24 May 2006,1.3,1.31,1.26,1.3,401930
NHC,23 May 2006,1.28,1.28,1.27,1.27,855637
NHC,22 May 2006,1.28,1.3,1.255,1.3,367853
NHC,19 May 2006,1.3,1.305,1.28,1.29,515480
NHC,18 May 2006,1.3,1.31,1.28,1.31,1750525
NHC,17 May 2006,1.3,1.35,1.3,1.345,669386
NHC,16 May 2006,1.22,1.275,1.22,1.27,302513
NHC,15 May 2006,1.24,1.24,1.22,1.23,174706
NHC,12 May 2006,1.23,1.25,1.22,1.25,90261
NHC,11 May 2006,1.25,1.26,1.23,1.24,298700
NHC,10 May 2006,1.29,1.29,1.26,1.26,1663111
NHC,09 May 2006,1.27,1.28,1.26,1.28,183210
NHC,25 Aug 2008,4.5,4.69,4.5,4.63,225207
NHC,05 May 2006,1.28,1.29,1.28,1.29,87400
NHC,04 May 2006,1.29,1.3,1.275,1.28,233504
NHC,03 May 2006,1.31,1.31,1.285,1.29,1120805
NHC,02 May 2006,1.28,1.29,1.28,1.29,88114
NHC,01 May 2006,1.3,1.3,1.28,1.29,98157
NHC,28 Apr 2006,1.35,1.35,1.28,1.3,247836
NHC,27 Apr 2006,1.32,1.32,1.315,1.32,181390
NHC,26 Apr 2006,1.36,1.36,1.32,1.33,194464
NHC,24 Apr 2006,1.35,1.355,1.32,1.35,209800
NHC,21 Apr 2006,1.4,1.4,1.35,1.36,363500
NHC,20 Apr 2006,1.335,1.35,1.315,1.35,359404
NHC,19 Apr 2006,1.345,1.35,1.325,1.33,276259
NHC,18 Apr 2006,1.34,1.345,1.31,1.34,180138
NHC,13 Apr 2006,1.34,1.345,1.33,1.345,97000
NHC,12 Apr 2006,1.35,1.36,1.34,1.35,384888
NHC,11 Apr 2006,1.34,1.375,1.34,1.365,424945
NHC,10 Apr 2006,1.38,1.38,1.365,1.38,175733
NHC,07 Apr 2006,1.38,1.39,1.37,1.39,338046
NHC,06 Apr 2006,1.375,1.395,1.355,1.39,565335
NHC,05 Apr 2006,1.35,1.385,1.35,1.38,524739
NHC,04 Apr 2006,1.4,1.41,1.38,1.385,245943
NHC,03 Apr 2006,1.39,1.4,1.37,1.4,309080
NHC,31 Mar 2006,1.36,1.4,1.355,1.39,376378
NHC,30 Mar 2006,1.355,1.38,1.355,1.38,361746
NHC,29 Mar 2006,1.465,1.465,1.32,1.37,480838
NHC,28 Mar 2006,1.43,1.43,1.395,1.41,337506
NHC,27 Mar 2006,1.39,1.43,1.385,1.43,526971
NHC,24 Mar 2006,1.38,1.39,1.365,1.38,378885
NHC,23 Mar 2006,1.34,1.39,1.33,1.39,661887
NHC,22 Mar 2006,1.345,1.345,1.32,1.33,225823
NHC,21 Mar 2006,1.325,1.345,1.32,1.345,419311
NHC,20 Mar 2006,1.3,1.325,1.285,1.325,173163
NHC,17 Mar 2006,1.3,1.3,1.295,1.3,189461
NHC,16 Mar 2006,1.295,1.31,1.295,1.31,324551
NHC,15 Mar 2006,1.31,1.315,1.295,1.315,173332
NHC,14 Mar 2006,1.315,1.33,1.295,1.32,142500
NHC,13 Mar 2006,1.335,1.345,1.325,1.33,299041
NHC,24 Aug 2007,1.99,2.05,1.93,2.01,166303
NHC,23 Aug 2007,1.99,1.99,1.9,1.93,340246
NHC,22 Aug 2007,1.86,1.985,1.86,1.895,239681
NHC,21 Aug 2007,1.9,1.9,1.8,1.805,71988
NHC,20 Aug 2007,1.95,1.995,1.75,1.89,254506
NHC,17 Aug 2007,1.95,1.985,1.75,1.83,918878
NHC,16 Aug 2007,2.05,2.05,1.885,1.95,656259
NHC,15 Aug 2007,2.1,2.17,2.04,2.17,194468
NHC,14 Aug 2007,2.25,2.25,2.1,2.2,108847
NHC,13 Aug 2007,2.2,2.3,2.17,2.25,1097701
NHC,10 Aug 2007,2.14,2.23,2.04,2.21,361967
NHC,09 Aug 2007,2.09,2.19,2.09,2.14,109942
NHC,08 Aug 2007,2.07,2.09,2.05,2.05,252696
NHC,27 Aug 2007,2.01,2.12,1.95,1.97,140619
NHC,28 Aug 2007,1.99,2.05,1.9,1.93,156000
NHC,03 Aug 2007,2.06,2.1,2.06,2.06,239927
NHC,02 Aug 2007,2.15,2.2,2.06,2.06,697266
NHC,01 Aug 2007,2.09,2.15,2.04,2.05,433732
NHC,31 Jul 2007,2.18,2.2,2.1,2.13,246739
NHC,30 Jul 2007,2.1,2.18,2.05,2.1,138986
NHC,27 Jul 2007,2.16,2.19,2.04,2.19,236963
NHC,26 Jul 2007,2.28,2.28,2.2,2.2,165228
NHC,25 Jul 2007,2.16,2.29,2.16,2.28,295637
NHC,24 Jul 2007,2.28,2.33,2.28,2.31,586133
NHC,23 Jul 2007,2.17,2.23,2.17,2.22,149831
NHC,20 Jul 2007,2.17,2.2,2.17,2.17,366739
NHC,19 Jul 2007,2.14,2.19,2.11,2.15,153296
NHC,18 Jul 2007,2.12,2.15,2.09,2.1,1126838
NHC,17 Jul 2007,2.08,2.12,2.08,2.11,453619
NHC,16 Jul 2007,2.06,2.09,2.05,2.07,139680
NHC,13 Jul 2007,2.09,2.09,1.96,2.06,195352
NHC,12 Jul 2007,2.01,2.08,2.01,2.04,159259
NHC,10 Jul 2007,2,2.05,1.97,2.04,244363
NHC,09 Jul 2007,2.07,2.1,2,2.06,309159
NHC,29 Aug 2007,1.955,1.99,1.92,1.95,167832
NHC,05 Jul 2007,2.01,2.14,1.995,2.01,179560
NHC,04 Jul 2007,2.05,2.18,2.01,2.01,142567
NHC,03 Jul 2007,2.18,2.18,2.06,2.1,279534
NHC,02 Jul 2007,2.21,2.21,1.95,2.1,953588
NHC,29 Jun 2007,2.15,2.23,2.15,2.21,275131
NHC,28 Jun 2007,2.17,2.17,2.14,2.14,102470
NHC,27 Jun 2007,2.13,2.2,2.13,2.17,222693
NHC,26 Jun 2007,2.05,2.16,2.05,2.16,38406
NHC,25 Jun 2007,2.01,2.25,2.01,2.16,191463
NHC,22 Jun 2007,1.955,2.09,1.955,2.04,839161
NHC,21 Jun 2007,1.935,1.98,1.9,1.935,524505
NHC,20 Jun 2007,1.945,1.975,1.9,1.91,345898
NHC,19 Jun 2007,1.98,2,1.895,1.945,164801
NHC,30 Aug 2007,1.965,2.03,1.99,2,134371
NHC,31 Aug 2007,1.965,2.08,1.99,1.99,100992
NHC,03 Sep 2007,1.965,2.03,1.98,2,188490
NHC,13 Jun 2007,1.98,2,1.82,1.97,327662
NHC,12 Jun 2007,1.98,2.05,1.95,1.99,308166
NHC,08 Jun 2007,1.84,1.99,1.8,1.99,340337
NHC,07 Jun 2007,1.905,1.91,1.85,1.85,238499
NHC,04 Sep 2007,1.984,2.01,2,2,87542
NHC,05 Jun 2007,1.85,1.855,1.73,1.78,272331
NHC,04 Jun 2007,1.78,1.85,1.73,1.83,3071410
NHC,01 Jun 2007,1.73,1.8,1.73,1.79,197213
NHC,31 May 2007,1.8,1.8,1.685,1.73,261626
NHC,30 May 2007,1.7,1.83,1.695,1.8,2135058
NHC,05 Sep 2007,2.014,2.15,2.01,2.05,129233
NHC,28 May 2007,1.65,1.68,1.65,1.655,101028
NHC,25 May 2007,1.7,1.7,1.66,1.66,304442
NHC,24 May 2007,1.65,1.69,1.65,1.675,267739
NHC,06 Sep 2007,1.975,2.08,2,2.04,23746
NHC,22 May 2007,1.61,1.655,1.6,1.605,229133
NHC,21 May 2007,1.6,1.66,1.585,1.6,1621045
NHC,18 May 2007,1.62,1.67,1.6,1.605,72228
NHC,17 May 2007,1.68,1.7,1.6,1.63,398397
NHC,27 Jan 2009,3.35,3.45,3.3,3.4,126938
NHC,16 May 2007,1.7,1.705,1.68,1.69,345538
NHC,15 May 2007,1.725,1.725,1.7,1.7,169729
NHC,14 May 2007,1.75,1.82,1.725,1.725,251037
NHC,11 May 2007,1.77,1.82,1.77,1.815,95355
NHC,03 Feb 2009,3.44,3.45,3.35,3.36,170460
NHC,10 May 2007,1.83,1.85,1.81,1.82,1201167
NHC,09 May 2007,1.8,1.85,1.8,1.83,234068
NHC,08 May 2007,1.85,1.85,1.8,1.815,208533
NHC,07 May 2007,1.86,1.86,1.84,1.84,189493
NHC,04 May 2007,1.88,1.88,1.84,1.84,427350
NHC,03 May 2007,1.86,1.88,1.815,1.85,812965
NHC,02 May 2007,1.88,1.89,1.85,1.875,1046325
NHC,01 May 2007,1.78,1.86,1.78,1.84,306104
NHC,30 Apr 2007,1.74,1.8,1.74,1.765,504368
NHC,27 Apr 2007,1.68,1.71,1.68,1.7,424076
NHC,26 Apr 2007,1.66,1.68,1.655,1.655,340371
NHC,24 Apr 2007,1.65,1.65,1.6,1.6,151040
NHC,23 Apr 2007,1.6,1.62,1.595,1.6,164182
NHC,20 Apr 2007,1.59,1.59,1.57,1.57,55559
NHC,07 Sep 2007,2.004,2.15,2.03,2.13,44395
NHC,10 Sep 2007,2.064,2.09,2,2.01,166919
NHC,11 Sep 2007,1.984,2.05,2.01,2.02,206045
NHC,12 Sep 2007,1.984,2.05,2,2.04,382052
NHC,13 Sep 2007,2.014,2.05,2.01,2.05,389205
NHC,14 Sep 2007,1.984,2.06,2.01,2.03,142992
NHC,17 Sep 2007,2.034,2.1,2.01,2.03,73730
NHC,18 Sep 2007,2.024,2.06,2.01,2.05,126178
NHC,06 Mar 2009,3.5,3.55,3.47,3.5,468639
NHC,19 Sep 2007,2.024,2.13,2.05,2.12,125317
NHC,20 Sep 2007,2.034,2.19,2.06,2.19,43788
NHC,21 Sep 2007,2.083,2.2,2.11,2.2,86667
NHC,24 Sep 2007,2.192,2.38,2.22,2.34,92951
NHC,25 Sep 2007,2.31,2.45,2.34,2.45,1722634
NHC,26 Sep 2007,2.37,2.4,2.31,2.36,879547
NHC,27 Sep 2007,2.37,2.42,2.32,2.42,733543
NHC,28 Sep 2007,2.379,2.41,2.35,2.4,399311
NHC,01 Oct 2007,2.37,2.51,2.4,2.46,130334
NHC,02 Oct 2007,2.468,2.54,2.45,2.53,307838
NHC,03 Oct 2007,2.468,2.51,2.42,2.48,543485
NHC,04 Oct 2007,2.439,2.48,2.42,2.47,185672
NHC,05 Oct 2007,2.439,2.47,2.43,2.45,444896
NHC,08 Oct 2007,2.458,2.54,2.47,2.49,245104
NHC,09 Oct 2007,2.468,2.5,2.46,2.5,307438
NHC,10 Oct 2007,2.468,2.5,2.45,2.45,658018
NHC,11 Oct 2007,2.409,2.5,2.44,2.47,183936
NHC,12 Oct 2007,2.439,2.49,2.43,2.46,283740
NHC,15 Oct 2007,2.458,2.49,2.44,2.46,69464
NHC,16 Oct 2007,2.419,2.48,2.43,2.48,475384
NHC,17 Oct 2007,2.448,2.48,2.43,2.45,667678
NHC,18 Oct 2007,2.419,2.45,2.33,2.45,210636
NHC,19 Oct 2007,2.37,2.48,2.35,2.45,1101623
NHC,22 Oct 2007,2.409,2.44,2.35,2.37,183874
NHC,23 Oct 2007,2.35,2.4,2.3,2.39,334849
NHC,24 Oct 2007,2.4,2.4,2.36,2.38,2411451
NHC,25 Oct 2007,2.38,2.38,2.34,2.37,285314
NHC,26 Oct 2007,2.37,2.4,2.33,2.34,6101153
NHC,29 Oct 2007,2.4,2.43,2.33,2.43,437044
NHC,30 Oct 2007,2.43,2.44,2.4,2.43,258158
NHC,31 Oct 2007,2.4,2.43,2.34,2.43,199342
NHC,01 Nov 2007,2.43,2.47,2.41,2.46,338524
NHC,02 Nov 2007,2.45,2.45,2.43,2.45,53740
NHC,03 Nov 2007,2.45,2.45,2.43,2.45,53740
NHC,05 Nov 2007,2.45,2.45,2.33,2.38,127257
NHC,06 Nov 2007,2.35,2.39,2.22,2.39,277212
NHC,07 Nov 2007,2.4,2.4,2.34,2.37,391972
NHC,08 Nov 2007,2.38,2.38,2.32,2.34,111162
NHC,09 Nov 2007,2.35,2.35,2.25,2.32,362964
NHC,12 Nov 2007,2.32,2.32,2.25,2.32,421930
NHC,13 Nov 2007,2.32,2.32,2.27,2.29,414318
NHC,14 Nov 2007,2.3,2.3,2.25,2.27,4903461
NHC,15 Nov 2007,2.3,2.45,2.3,2.37,5505167
NHC,16 Nov 2007,2.33,2.37,2.25,2.26,79596
NHC,19 Nov 2007,2.3,2.35,2.28,2.35,102476
NHC,20 Nov 2007,2.3,2.38,2.2,2.34,174413
NHC,23 Nov 2007,2.21,2.27,2.17,2.27,114047
NHC,26 Nov 2007,2.27,2.38,2.26,2.31,255984
NHC,27 Nov 2007,2.35,2.38,2.27,2.31,46484
NHC,28 Nov 2007,2.26,2.31,2.22,2.29,606285
NHC,29 Nov 2007,2.31,2.36,2.3,2.33,236275
NHC,30 Nov 2007,2.35,2.38,2.34,2.38,128681
NHC,01 Dec 2007,2.35,2.38,2.34,2.38,128681
NHC,03 Dec 2007,2.39,2.41,2.38,2.4,314036
NHC,05 Dec 2007,2.4,2.47,2.4,2.45,1169020
NHC,27 May 2009,4.65,4.65,4.58,4.59,212664
NHC,07 Dec 2007,2.41,2.46,2.39,2.4,603472
NHC,10 Dec 2007,2.45,2.45,2.39,2.4,557264
NHC,11 Dec 2007,2.48,2.48,2.35,2.35,95737
NHC,12 Dec 2007,2.45,2.45,2.28,2.3,211801
NHC,13 Dec 2007,2.3,2.41,2.2,2.35,945528
NHC,04 Jun 2009,4.5,4.55,4.5,4.55,130511
NHC,14 Dec 2007,2.22,2.38,2.22,2.36,66527
NHC,17 Dec 2007,2.35,2.37,2.26,2.3,130549
NHC,18 Dec 2007,2.3,2.35,2.26,2.35,352746
NHC,19 Dec 2007,2.3,2.35,2.3,2.35,639811
NHC,20 Dec 2007,2.35,2.35,2.32,2.34,55363
NHC,21 Dec 2007,2.32,2.35,2.32,2.35,29392
NHC,24 Dec 2007,2.35,2.35,2.31,2.32,13925
NHC,27 Dec 2007,2.35,2.35,2.34,2.35,21995
NHC,28 Dec 2007,2.3,2.35,2.3,2.3,32976
NHC,31 Dec 2007,2.31,2.31,2.3,2.3,8464
NHC,02 Jan 2008,2.24,2.28,2.21,2.23,5699
NHC,03 Jan 2008,2.2,2.32,2.2,2.32,118489
NHC,07 Jan 2008,2.35,2.4,2.29,2.35,156156
NHC,08 Jan 2008,2.35,2.35,2.11,2.2,183403
NHC,10 Jan 2008,2.11,2.12,2.05,2.07,2982963
NHC,11 Jan 2008,2.03,2.03,1.965,1.995,335264
NHC,14 Jan 2008,1.995,1.995,1.96,1.97,177092
NHC,15 Jan 2008,2,2.08,1.96,2.08,131220
NHC,16 Jan 2008,2.08,2.08,1.96,2.02,31827
NHC,17 Jan 2008,2,2.09,1.96,2.09,145479
NHC,18 Jan 2008,2.02,2.02,1.95,1.97,97538
NHC,21 Jan 2008,1.97,1.975,1.81,1.955,186125
NHC,22 Jan 2008,1.82,1.825,1.65,1.75,745962
NHC,23 Jan 2008,1.96,1.96,1.65,1.75,162910
NHC,24 Jan 2008,1.85,1.9,1.8,1.865,2710684
NHC,25 Jan 2008,1.89,2.1,1.89,2.09,140511
NHC,29 Jan 2008,2.09,2.1,1.95,2.03,96191
NHC,30 Jan 2008,2.03,2.06,1.91,2.06,231833
NHC,31 Jan 2008,1.965,2.1,1.965,2.05,489396
NHC,01 Feb 2008,2.1,2.12,2.09,2.09,491511
NHC,06 Feb 2008,2.25,2.3,2.12,2.3,131367
NHC,07 Feb 2008,2.3,2.3,2.22,2.23,98664
NHC,08 Feb 2008,2.16,2.27,2.16,2.24,35231
NHC,11 Feb 2008,2.24,2.24,2.18,2.19,27584
