Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
XSJ,17 Jul 2007,8131.2,8203,8115.2,8131.2,0
XSJ,16 Jul 2007,8193.6,8272.9,8166.8,8193.6,0
XSJ,12 Jul 2007,8161,8187,8101.4,8161,0
XSJ,11 Jul 2007,8101.4,8167.6,8073.4,8101.4,0
XSJ,10 Jul 2007,8167.6,8316.1,8159.3,8167.6,0
XSJ,06 Jul 2007,8190.1,8217.1,8116.5,8190.1,0
XSJ,05 Jul 2007,8138.8,8164.7,8077.9,8138.8,0
XSJ,29 Jun 2007,8140,8140,8059.7,8140,0
XSJ,28 Jun 2007,8059.7,8122.5,8035,8059.7,0
XSJ,27 Jun 2007,8035,8193.8,8035,8035,0
XSJ,26 Jun 2007,8225.7,8250,8170.5,8193.8,0
XSJ,25 Jun 2007,8252.2,8254.8,8205.9,8225.7,0
XSJ,22 Jun 2007,8234.5,8256.5,8187.9,8252.2,0
XSJ,21 Jun 2007,8315.6,8319.6,8215.8,8234.5,0
XSJ,20 Jun 2007,8304.3,8329.7,8234.1,8315.6,0
XSJ,19 Jun 2007,8290.1,8309.3,8245.4,8304.3,0
XSJ,18 Jun 2007,8224.8,8316.7,8221.3,8290.1,0
XSJ,15 Jun 2007,8146.5,8258.4,8145.8,8224.8,0
XSJ,14 Jun 2007,8095.1,8151.8,8093.3,8146.5,0
XSJ,08 Jun 2007,8242.5,8242.5,8153.8,8197.4,0
XSJ,07 Jun 2007,8222.7,8259.3,8128.5,8242.5,0
XSJ,06 Jun 2007,8304.5,8313,8209.1,8222.7,0
XSJ,05 Jun 2007,8412.9,8412.9,8293.3,8304.5,0
XSJ,04 Jun 2007,8338.1,8419.3,8338.1,8412.9,0
XSJ,01 Jun 2007,8265.3,8373.9,8265.3,8338.1,0
XSJ,31 May 2007,8252.3,8341,8247.6,8265.3,0
XSJ,29 May 2007,8311.1,8331,8221.3,8325.8,0
XSJ,24 May 2007,8490.2,8491.3,8338.9,8341.4,0
XSJ,23 May 2007,8496.7,8525.3,8470.4,8490.2,0
XSJ,22 May 2007,8562.2,8562.2,8493.8,8496.7,0
XSJ,21 May 2007,8466.1,8562.2,8466.1,8562.2,0
XSJ,18 May 2007,8558.6,8565.1,8447.6,8466.1,0
XSJ,17 May 2007,8486,8558.6,8486,8558.6,0
XSJ,16 May 2007,8519.8,8547.3,8466.4,8486,0
XSJ,15 May 2007,8566.6,8566.9,8477.4,8519.8,0
XSJ,14 May 2007,8573.8,8640.4,8546.8,8566.6,0
XSJ,11 May 2007,8589.1,8589.1,8529.6,8573.8,0
XSJ,07 May 2007,8488,8488,8376.5,8428.1,0
XSJ,24 Apr 2007,8484.5,8490.7,8414.9,8438.1,0
XSJ,23 Apr 2007,8487.1,8539.8,8436.4,8484.5,0
XSJ,20 Apr 2007,8449.1,8532.2,8448.7,8487.1,0
XSJ,19 Apr 2007,8550.8,8568.5,8449.1,8449.1,0
XSJ,17 Apr 2007,8583.5,8616.5,8493.1,8508.9,0
XSJ,10 Apr 2007,8343.9,8477.5,8343.2,8462.4,0
XSJ,05 Apr 2007,8416.5,8417.2,8331.8,8343.9,0
XSJ,04 Apr 2007,8206.6,8422.7,8206.6,8416.5,0
XSJ,03 Apr 2007,8076.5,8209.8,8076.5,8206.6,0
XSJ,02 Apr 2007,8188.9,8192.2,8076.5,8076.5,0
XSJ,30 Mar 2007,8084.3,8191.2,8084.3,8188.9,0
XSJ,28 Mar 2007,8068.5,8101.8,8033.2,8070.3,0
XSJ,27 Mar 2007,8137.2,8137.2,8045.4,8068.5,0
XSJ,26 Mar 2007,8096.3,8177.2,8096.3,8137.2,0
XSJ,23 Mar 2007,8126.3,8130.6,8066.1,8096.3,0
XSJ,22 Mar 2007,8079.2,8133.6,8079.2,8126.3,0
XSJ,21 Mar 2007,8147.7,8168.2,8078.5,8079.2,0
XSJ,20 Mar 2007,8154.8,8224.9,8134.3,8147.7,0
XSJ,19 Mar 2007,8165.5,8195.6,8131,8154.8,0
XSJ,16 Mar 2007,8186.3,8208.5,8122.4,8165.5,0
XSJ,15 Mar 2007,8034.8,8192.5,8034.8,8186.3,0
XSJ,14 Mar 2007,8154.3,8154.3,7994.9,8034.8,0
XSJ,12 Mar 2007,7981.3,8153.7,7964.4,8151.5,0
XSJ,09 Mar 2007,7920.9,8000.1,7920.9,7981.3,0
XSJ,08 Mar 2007,8002,8002,7895.9,7920.9,0
XSJ,07 Mar 2007,7943.5,8031.4,7922.9,8002,0
XSJ,06 Mar 2007,7782.1,7943.5,7782.1,7943.5,0
XSJ,05 Mar 2007,7832.5,7858.2,7782.1,7782.1,0
XSJ,02 Mar 2007,7827.8,7888.3,7793.6,7832.5,0
XSJ,01 Mar 2007,7876.8,7909.6,7794.2,7827.8,0
XSJ,28 Feb 2007,7934.9,7950.1,7730.5,7876.8,0
XSJ,27 Feb 2007,7915.8,7984.3,7903.1,7934.9,0
XSJ,26 Feb 2007,7920.2,7926.8,7868.7,7915.8,0
XSJ,22 Jan 2007,7327.6,7402.7,7326.9,7384.7,0
XSJ,19 Jan 2007,7288.2,7327.6,7271.6,7327.6,0
XSJ,18 Jan 2007,7249.2,7332.9,7249.2,7288.2,0
XSJ,17 Jan 2007,7288.1,7297.1,7229.5,7249.2,0
XSJ,16 Jan 2007,7327.1,7353.2,7288.1,7288.1,0
XSJ,15 Jan 2007,7312.6,7337.5,7282.4,7327.1,0
XSJ,12 Jan 2007,7234,7312.6,7234,7312.6,0
XSJ,11 Jan 2007,7221.6,7264.6,7213.7,7234,0
XSJ,10 Jan 2007,7278.8,7299.3,7221.6,7221.6,0
XSJ,09 Jan 2007,7199.3,7299.3,7199.3,7278.8,0
XSJ,08 Jan 2007,7335.6,7335.6,7192.6,7199.3,0
XSJ,05 Jan 2007,7296.1,7364.1,7296.1,7335.6,0
XSJ,04 Jan 2007,7354.3,7392.2,7296.1,7296.1,0
XSJ,03 Jan 2007,7391.8,7419.7,7350.2,7354.3,0
XSJ,29 Dec 2006,7416.4,7436.5,7372.1,7405.4,0
XSJ,28 Dec 2006,7448.1,7460,7410.4,7416.4,0
XSJ,27 Dec 2006,7371.7,7448.1,7328.7,7448.1,0
XSJ,22 Dec 2006,7284.1,7371.7,7265,7371.7,0
XSJ,21 Dec 2006,7247.1,7301.1,7238.9,7284.1,0
XSJ,20 Dec 2006,7162.5,7266.1,7162.5,7247.1,0
XSJ,19 Dec 2006,7182.6,7215.5,7123,7162.5,0
XSJ,18 Dec 2006,7184.1,7233.5,7159.3,7182.6,0
XSJ,15 Dec 2006,7206.1,7210.2,7166.6,7184.1,0
XSJ,14 Dec 2006,7077.3,7206.1,7057.1,7206.1,0
XSJ,13 Dec 2006,7012.4,7108.1,7010.8,7077.3,0
XSJ,12 Dec 2006,7003.2,7046.5,6988.6,7012.4,0
XSJ,08 Dec 2006,6920.6,6993.7,6919.6,6948.9,0
XSJ,05 Dec 2006,6892,6948.9,6891.3,6895.1,0
XSJ,04 Dec 2006,6907.4,6918.7,6866.1,6892,0
XSJ,01 Dec 2006,6992.1,7024.3,6907.4,6907.4,0
XSJ,30 Nov 2006,6964.6,7004,6930.2,6992.1,0
XSJ,29 Nov 2006,6882,6988.2,6855.9,6964.6,0
XSJ,28 Nov 2006,6960.3,6960.3,6848.5,6882,0
XSJ,27 Nov 2006,6992.9,7000.3,6946,6960.3,0
XSJ,24 Nov 2006,7020.9,7020.9,6953,6992.9,0
XSJ,23 Nov 2006,6962.2,7081.1,6949.8,7020.9,0
XSJ,22 Nov 2006,6858.8,6975.1,6858.1,6962.2,0
XSJ,21 Nov 2006,6798,6864.7,6765.3,6858.8,0
XSJ,20 Nov 2006,6913.7,6930.4,6798,6798,0
XSJ,17 Nov 2006,6870.3,6929.8,6841.8,6913.7,0
XSJ,16 Nov 2006,6929.9,6931.6,6839.8,6870.3,0
XSJ,15 Nov 2006,6881.4,6937.9,6854,6929.9,0
XSJ,14 Nov 2006,6848.2,6911.5,6846.8,6881.4,0
XSJ,13 Nov 2006,6813.9,6882.4,6813.3,6848.2,0
XSJ,10 Nov 2006,6820.5,6841.2,6788.9,6813.9,0
XSJ,09 Nov 2006,6820.5,6837.8,6779.5,6820.5,0
XSJ,08 Nov 2006,6838.7,6852.2,6820.5,6820.5,0
XSJ,07 Nov 2006,6849.7,6854.7,6816.3,6838.7,0
XSJ,06 Nov 2006,6874.4,6878.5,6827.6,6849.7,0
XSJ,03 Nov 2006,6860.7,6879.1,6820.7,6874.4,0
XSJ,02 Nov 2006,6863.9,6873.3,6805.3,6860.7,0
XSJ,01 Nov 2006,6757,6882.1,6757,6863.9,0
XSJ,31 Oct 2006,6737,6757.9,6709.9,6757,0
XSJ,30 Oct 2006,6687.9,6752.1,6673.9,6737,0
XSJ,27 Oct 2006,6687.4,6724.7,6670.3,6687.9,0
XSJ,26 Oct 2006,6663.6,6687.4,6649.5,6687.4,0
XSJ,25 Oct 2006,6667.7,6701.8,6644.9,6663.6,0
XSJ,24 Oct 2006,6720.9,6770.2,6667.7,6667.7,0
XSJ,23 Oct 2006,6743.3,6746.1,6711.5,6720.9,0
XSJ,20 Oct 2006,6669.7,6744.9,6641.7,6743.3,0
XSJ,19 Oct 2006,6747,6841.2,6653.1,6669.7,0
XSJ,18 Oct 2006,6799.5,6837.4,6763.9,6837.4,0
XSJ,17 Oct 2006,6841.4,6844.7,6799.5,6799.5,0
XSJ,16 Oct 2006,6825.2,6863.1,6795.2,6841.4,0
XSJ,13 Oct 2006,6813.4,6865.4,6811.6,6825.2,0
XSJ,12 Oct 2006,6823.7,6861.3,6813.4,6813.4,0
XSJ,11 Oct 2006,6793.6,6853.5,6782.6,6823.7,0
XSJ,10 Oct 2006,6793.6,6813.5,6767,6793.6,0
XSJ,09 Oct 2006,6787.6,6877.6,6758.2,6787.6,0
XSJ,06 Oct 2006,6877.6,6908.5,6834.6,6877.6,0
XSJ,05 Oct 2006,6908.5,6910.4,6832.9,6908.5,0
XSJ,04 Oct 2006,6836.1,6890.7,6823.4,6836.1,0
XSJ,03 Oct 2006,6851.6,6865.2,6803.7,6851.6,0
XSJ,02 Oct 2006,6843.9,6873.5,6805.3,6843.9,0
XSJ,29 Sep 2006,6834.4,6853.3,6795.4,6833.9,0
XSJ,28 Sep 2006,6817.2,6855.4,6766.9,6834.4,0
XSJ,27 Sep 2006,6685.5,6817.2,6685.2,6817.2,0
XSJ,26 Sep 2006,6678.5,6713.3,6666.6,6685.5,0
XSJ,25 Sep 2006,6691.1,6715.4,6633.2,6678.5,0
XSJ,22 Sep 2006,6775.6,6775.6,6675.6,6691.1,0
XSJ,21 Sep 2006,6705,6801.2,6704.7,6775.6,0
XSJ,20 Sep 2006,6817.4,6817.4,6705,6705,0
XSJ,19 Sep 2006,6878.2,6888.8,6795.8,6817.4,0
XSJ,18 Sep 2006,6880.7,6889.4,6842,6878.2,0
XSJ,15 Sep 2006,6843,6943.5,6842.7,6880.7,0
XSJ,14 Sep 2006,6788,6867.6,6759.2,6843,0
XSJ,13 Sep 2006,6747.8,6838.3,6747.1,6788,0
XSJ,12 Sep 2006,6738,6773.8,6728.9,6747.8,0
XSJ,11 Sep 2006,6774.5,6804,6689.2,6738,0
XSJ,08 Sep 2006,6662.5,6791.1,6617.2,6774.5,0
XSJ,07 Sep 2006,6671.2,6679.7,6610.1,6662.5,0
XSJ,06 Sep 2006,6723.5,6750.9,6628.6,6671.2,0
XSJ,05 Sep 2006,6683.7,6748.7,6668.1,6723.5,0
XSJ,04 Sep 2006,6733.3,6733.3,6651,6683.7,0
XSJ,01 Sep 2006,6731.5,6805.7,6708.4,6733.3,0
XSJ,30 Aug 2006,6703.9,6719.9,6669.8,6681.2,0
XSJ,29 Aug 2006,6545.5,6720.9,6545.5,6703.9,0
XSJ,28 Aug 2006,6533.8,6581.5,6514.9,6545.5,0
XSJ,25 Aug 2006,6405.6,6546.6,6405.6,6533.8,0
XSJ,24 Aug 2006,6486.2,6486.2,6400.8,6405.6,0
XSJ,23 Aug 2006,6445.5,6505.5,6411.4,6486.2,0
XSJ,22 Aug 2006,6453.2,6497.2,6432.3,6445.5,0
XSJ,21 Aug 2006,6444.6,6503,6429.1,6453.2,0
XSJ,18 Aug 2006,6383.6,6476.2,6382.3,6444.6,0
XSJ,17 Aug 2006,6113.4,6411.5,6112.5,6383.6,0
XSJ,16 Aug 2006,6067.8,6152.5,6067.8,6113.4,0
XSJ,15 Aug 2006,6090.4,6123.5,6037.5,6067.8,0
XSJ,14 Aug 2006,5955.4,6108.8,5954.8,6090.4,0
XSJ,11 Aug 2006,5937.3,5975.4,5927.7,5955.4,0
XSJ,10 Aug 2006,5998.1,5998.1,5920.5,5937.3,0
XSJ,09 Aug 2006,6058.6,6058.6,5962.1,5998.1,0
XSJ,08 Aug 2006,5986.7,6058.6,5967.3,6058.6,0
XSJ,07 Aug 2006,5992.8,5992.8,5953.8,5986.7,0
XSJ,04 Aug 2006,5998.4,6007.3,5965.6,5992.8,0
XSJ,01 Aug 2006,6089.2,6089.2,6004.3,6013.4,0
XSJ,28 Jul 2006,6142.6,6147.4,6076.5,6084.3,0
XSJ,26 Jul 2006,6190.2,6190.5,6091.5,6111.2,0
XSJ,20 Jul 2006,6160.1,6207,6119.6,6151.6,0
XSJ,17 Jul 2006,6207.3,6283.1,6156.6,6264.2,0
XSJ,14 Jul 2006,6294.1,6294.1,6207.3,6207.3,0
XSJ,07 Jul 2006,6353.7,6401,6353.4,6385,0
XSJ,30 Jun 2006,6267.7,6340.5,6260.9,6267.2,0
XSJ,28 Jun 2006,6213.9,6222.7,6144.1,6195.8,0
XSJ,23 Jun 2006,6247.7,6248,6189.6,6189.6,0
XSJ,09 Jun 2006,6116.6,6165.3,6108.8,6163.9,0
XSJ,08 Jun 2006,6221.5,6224.1,6110.9,6116.6,0
XSJ,07 Jun 2006,6207.6,6233.1,6171.9,6221.5,0
XSJ,30 May 2006,6171.8,6215.7,6156,6187,0
XSJ,24 May 2006,6258.3,6259.9,6163,6214.4,0
XSJ,18 May 2006,6265.2,6265.2,6170.5,6216.9,0
XSJ,02 May 2006,6268,6277.6,6199.7,6218.8,0
XSJ,02 Oct 2007,8304.9,8398.8,8304.2,8363.5,0
XSJ,27 Sep 2007,8293.2,8338.5,8287.4,8322.3,0
XSJ,26 Sep 2007,8245.5,8328.1,8236.4,8293.6,0
XSJ,25 Sep 2007,8271.4,8302.2,8200.6,8248.7,0
XSJ,21 Sep 2007,8296.1,8296.5,8207.8,8215.2,0
XSJ,20 Sep 2007,8276.8,8338.6,8267.1,8296.5,0
XSJ,19 Sep 2007,8192.8,8314.5,8192.1,8275.8,0
XSJ,18 Sep 2007,8216.3,8245.7,8124.7,8192.1,0
XSJ,13 Sep 2007,8172.7,8224.7,8144.4,8167.5,0
XSJ,31 Aug 2007,8056.4,8224.8,8048.9,8224.8,0
XSJ,23 Aug 2007,7852,7911.8,7708.7,7852,0
XSJ,15 Aug 2007,7588.8,7687.1,7577.8,7588.8,0
XSJ,13 Aug 2007,7649.9,7679.6,7537.6,7649.9,0
XSJ,08 Aug 2007,7729.4,7729.4,7587.7,7729.4,0
XSJ,07 Aug 2007,7638,7655.6,7539.1,7638,0
XSJ,01 Aug 2007,7573.2,7814.1,7569.9,7573.2,0
